15000
14020	13869
2655	5996
1012	3545
7799	7120
8657	1830
13867	1513
19054	9216
11713	19236
13645	15994
8059	371
14775	10232
6816	10842
17504	4919
7448	4878
16057	14336
15193	4122
19116	5036
7313	2060
11535	14
2544	15594
10998	17157
4515	14741
4897	4657
13508	19384
16776	9717
17952	2132
14034	950
2474	7899
1668	4022
5172	4568
1248	10925
13219	795
1942	2649
3017	5775
3442	3953
17357	18975
5820	6038
902	15758
6082	3868
9471	601
10108	14763
5347	4753
15037	14560
1557	12465
9074	9867
13659	14196
11778	14362
11751	4696
4454	1598
90	465
1240	12645
15186	3094
5639	9039
4331	15304
5741	5194
11604	17435
9585	8086
12751	15398
7086	12050
12649	6096
3320	13075
2263	18275
4828	5440
10854	11656
4191	9801
17931	8758
17481	5564
8276	18392
18544	133
12372	15163
7875	12561
2477	11964
19047	1868
511	2562
10735	13714
848	2785
18904	503
9407	10032
7591	948
2864	19203
15720	16164
2522	14771
2801	3228
8345	11302
9332	3751
7239	18123
13651	12408
15564	9740
2645	8499
1158	9265
18734	10047
10438	11017
3698	2407
9153	19506
18112	7567
1789	1265
5292	17237
14725	15649
2924	3702
8448	1155
11274	15308
1468	8482
15200	15962
17445	5748
4731	12470
9705	18910
7108	6302
18624	9972
18072	975
16562	11317
18451	3336
13409	147
18876	13631
5586	9393
5985	7253
15156	4797
11326	11224
13463	15484
17016	4693
12286	18839
2730	5104
3619	8203
15510	7653
735	10313
11346	836
1140	18225
19031	8075
14804	10790
8684	19564
16582	6739
13425	13841
17623	9688
19148	11602
406	2812
17984	16581
1128	15709
8673	2992
4386	17073
17383	4125
15773	13447
502	516
18835	4038
17549	15800
9930	6775
4850	15417
12587	1461
11431	3380
3693	12796
18988	16429
2852	16416
386	17011
19286	1325
2251	1012
14814	1026
2784	16642
12471	10583
10874	45
15709	13014
11248	449
13460	10736
14664	11578
16188	1608
15249	3681
5073	8754
13872	15416
11454	16488
12468	5623
9193	8224
16819	5647
15729	2855
2267	5949
11513	2521
12116	4397
2993	8175
9035	12099
11395	2800
4778	11456
5637	7491
17066	8602
8263	8821
12929	2597
1716	16905
2358	12049
7027	8967
9395	18815
16317	3312
14498	19502
9667	1093
7969	16485
13104	10353
7196	2234
5528	11821
4680	19053
4058	15328
15378	6220
14243	1068
1812	14572
14423	1636
6104	6578
5105	10594
15754	12460
16346	13118
3568	11733
17633	11086
18873	19374
8536	2524
1860	3404
6912	7830
16331	14201
2693	3056
18928	6033
15084	8360
14043	13433
2761	7082
1562	5205
6732	11346
9257	8882
271	15448
16119	6436
5432	13144
1331	10643
3502	9737
4095	16050
10081	14440
16674	1789
10151	16685
17947	3200
13365	3986
12104	15047
4250	16645
18957	3932
1051	15619
6122	7714
2611	1573
16079	2177
5272	7760
16926	7754
13725	4407
15791	9335
4361	16045
3598	5391
9367	169
8217	4308
18090	5168
2111	2687
17601	9651
18812	17082
6223	18636
2074	19522
14540	2627
15098	8674
3904	5774
11908	10670
3045	12535
4185	1493
3773	9262
11967	6787
2374	15896
11640	16052
10066	11546
412	1921
2530	1149
16908	15492
14746	14401
16895	3914
16411	11952
15647	12546
13213	18068
410	18965
13832	13533
9533	3851
2144	9019
16934	12692
6655	5779
1624	9912
7848	243
13769	19025
13386	1342
3180	532
5969	10025
14524	17811
10090	2128
5950	8132
7747	4134
16137	12253
16987	12677
7032	16306
8871	8357
14778	18736
4820	17450
16289	9708
15946	19047
556	2232
3408	12273
6359	9605
18024	12343
7334	12352
17296	11258
3809	4337
11942	7993
5002	6872
11453	14382
5591	9298
8109	10230
16365	13284
12356	4839
6002	19228
2570	2821
279	5137
2043	6595
17242	5677
5070	12344
468	10429
8719	19072
2880	19254
6629	16864
5665	6652
8896	14371
1234	14361
757	374
14914	13299
7911	5103
150	9069
7264	16334
14455	10590
14776	8761
7581	15291
2182	2582
11756	16964
18416	2843
8261	10437
7177	18655
4156	15142
5152	3927
17534	13935
2999	17290
4603	582
7623	14217
3738	14142
15209	4623
17927	9695
3099	7031
5065	13333
5140	9167
10185	9846
3110	4001
8523	17529
13737	7721
7017	17348
14881	4703
17846	17132
6588	4772
12020	19321
3031	15531
13296	11246
13747	15851
1121	8497
5068	797
8069	9650
17804	10752
2984	11287
13418	3413
17480	18653
18441	16933
244	17875
2703	5942
8027	17586
17544	19227
2747	4208
2709	1063
5120	8331
2404	4544
7093	9589
11884	14526
14716	3420
3330	17662
10347	12765
15419	18767
13066	6275
1442	5826
18677	11362
1811	7150
6800	11604
11876	10679
15116	5736
6802	12039
11795	4686
212	7394
13369	8817
17138	13319
2383	3158
4112	10876
2876	3320
10391	12858
6288	6287
12377	8496
6560	1843
7034	277
1977	19324
13068	723
5372	16456
4183	9007
14363	7480
19304	6044
19032	13832
15727	7741
13402	7252
16146	891
8714	18651
9722	15961
12773	19006
313	9889
9411	5835
4981	548
16303	14135
16885	6133
5160	16522
8351	18085
7533	8845
7233	10915
15253	7340
10886	4988
1659	8038
12761	11159
2858	16091
15059	780
192	731
14888	1700
5913	15133
4551	1670
10272	14987
16698	3806
18396	6653
14152	11330
16168	7071
863	1092
16948	16999
4101	2139
18661	15587
10077	16199
8797	9208
5912	14637
6750	848
14119	4593
17001	4850
1615	3596
14543	12463
4935	2621
13876	9170
19141	15639
13034	14394
7318	15630
11258	2301
9277	13703
4107	2147
5290	6570
7116	8916
3217	15701
16836	11299
7306	9619
17447	400
15033	17798
5438	13989
17642	4224
12412	18973
15851	6757
15008	17573
10691	851
10271	19282
18654	14632
5588	16146
5883	18260
680	4302
5748	13751
7946	18239
14078	3667
2946	1394
2964	6830
8733	8740
13930	15143
13216	7522
15783	15384
10708	5331
11012	17193
7740	14994
4604	15602
12877	1803
440	11076
8815	16852
8269	12722
5957	5416
10304	16016
1946	9315
7131	16739
7663	1490
16255	12041
7566	16067
18607	14009
15531	4818
18827	271
892	10533
5256	11548
331	984
9936	7644
9825	17785
17584	18949
1445	3618
18657	1233
1160	17835
11164	15718
8524	18867
12088	17137
6595	15446
7830	8999
14759	19275
9216	10910
4896	15522
4257	4929
11179	7726
9008	12726
4175	5122
9030	8389
5297	3323
12941	12832
9639	4330
17342	11188
7755	5674
8651	10727
8754	13313
10928	13917
1696	4804
501	6125
7380	7946
11169	8572
16348	7637
12686	16365
13688	11613
13122	8974
7365	2449
5321	7121
2992	3756
1496	11580
17365	1378
3192	15836
14618	13100
3321	15666
6616	16575
8505	2559
5896	1813
18082	1979
8074	14466
4451	8444
9943	4195
7784	17587
11315	18352
6370	6138
18467	2942
14799	11465
8117	2870
13971	8277
15057	4673
12714	14948
15657	7578
18927	7463
1572	17186
8768	4459
16180	17661
6210	10675
3640	671
5729	16086
3583	12719
2092	14207
3890	17481
4687	12941
1429	2530
8936	15910
10819	9059
10866	16894
13045	15591
14442	16270
16786	15626
7179	15742
16896	16565
1341	7881
18122	19372
14195	7127
7356	6517
18144	11708
3093	13258
10578	11146
16238	2233
8770	5294
9503	9147
8644	13944
18814	14729
6155	17369
14136	863
12461	16360
19191	8824
11126	18328
14251	17077
6598	18498
14286	4642
9154	14772
18382	11969
12937	9259
18865	16652
13491	8593
4362	16008
15850	5229
18166	6392
10756	664
5555	6328
3422	3116
16789	2699
3736	1159
7511	13125
13992	9632
10034	2959
16635	16167
7667	13930
5109	10285
8547	10208
3203	2836
5966	13368
3946	4826
3376	12276
7780	6942
7364	17326
10364	5570
15093	8855
7909	8770
8456	13675
16790	4799
4908	9503
4945	13477
13697	16890
7504	15514
9012	9611
8431	5950
18770	6667
15723	9612
2511	7333
11977	4249
1035	14285
19060	13459
9534	4861
11150	15498
4891	3671
7812	11349
14967	15065
15374	4350
13025	17888
14730	9828
7429	2396
4247	4070
5960	40
9741	4548
9921	14692
3963	14531
12782	1714
4554	3399
15385	9241
18869	17999
12487	15652
5266	8924
3362	3305
6264	7403
9899	3464
4315	16596
5986	13162
15129	17670
6070	7777
11136	9592
4149	9477
10423	9379
3470	781
17808	6571
15023	18369
7991	1825
18668	1396
5158	12048
1471	3798
2632	3899
7669	4785
11063	6206
12610	104
18746	17827
13170	8541
6517	4948
13260	14304
91	7634
4499	9593
12520	1496
6367	177
6625	9333
3658	1326
3496	16809
15641	1808
601	5665
6746	2315
7073	12919
10572	11055
11553	13780
8457	17075
21	10465
12457	13626
10707	12960
6676	14380
3589	1275
10238	7218
67	14205
7915	9721
8678	3195
15742	7338
373	12727
16633	6675
4890	15857
330	15908
1104	3214
16777	16267
15934	19437
10645	14707
9410	4471
3071	19095
19232	17973
852	16330
3792	17904
7618	12126
3500	6012
5150	14865
577	16665
554	13352
3253	16490
13199	3048
18267	4906
3779	5876
8419	17072
17496	3564
5081	406
12378	10911
6507	7614
2675	11740
14158	18772
11134	9549
12909	18060
17392	9728
628	8515
1321	5517
5700	7879
12699	8427
18866	17981
19315	6685
7865	4503
5696	3908
7414	4263
6029	13860
14026	19050
2686	10107
11424	11110
1641	12750
15652	12841
19236	18105
4953	4383
1958	5651
15435	41
18257	4622
13363	2181
11146	12559
5620	11951
12647	1486
5201	8915
8330	7319
9754	13713
11629	10982
5212	8330
2790	5648
10450	7711
3538	13232
11383	4712
8971	10499
16277	11494
7561	18849
11007	6756
3836	15843
7113	2878
17745	5266
5296	7730
1064	17814
8814	257
18775	14112
10972	9492
11425	16182
10865	10875
13240	6199
18733	12218
7616	13628
17728	9018
18748	6512
5469	16742
3047	8020
11411	6003
10341	15247
17632	8188
7703	3286
3420	15402
17223	19036
8037	19566
18100	9666
4823	15497
16153	17379
2948	14975
12161	4762
9880	7966
4865	1540
5852	10651
2849	13092
7847	11350
10532	18984
11683	4112
19297	14469
6363	4516
4772	18295
13758	19418
5275	1657
7172	4367
14122	2079
4972	12445
272	5819
17024	4217
7385	14169
6796	16530
7570	17063
1899	5060
16233	10620
15763	5382
299	9597
834	15066
11432	6465
10546	13969
7270	3820
10245	5710
15535	1291
13476	10550
14777	8531
13419	5026
12333	18982
13226	8069
16448	3525
19107	13747
872	6772
2920	15922
16094	1352
13953	18709
674	11884
15974	12609
4815	18888
6859	1377
7507	43
8996	288
9489	3923
965	18332
9889	16915
5734	14871
3314	17741
8108	11099
16845	17830
3251	1901
5170	9341
17776	4189
16985	14074
13115	4197
12081	6171
2080	13148
7335	10663
584	6586
7351	18110
7985	4658
2204	1392
6305	7891
3562	16903
10844	4198
815	9009
5221	8
17232	4807
13395	4359
7046	5299
1783	16738
2731	11652
12135	9353
2215	15720
13632	2844
9373	7285
8481	5276
13378	17772
10220	3799
18829	17188
6194	17101
6340	2979
16493	12909
18764	3463
12783	1100
16770	13048
12221	5008
10320	9526
3001	3925
2838	18860
423	13763
13454	16612
4390	4214
6855	4364
1501	831
13654	16196
18239	14478
8424	4014
2327	8085
12812	319
5975	6433
6358	11380
16683	11034
6394	1168
15181	19028
6884	15324
13553	7323
9227	11841
8501	19080
8451	2949
3134	9742
3430	6733
9005	16026
7435	4424
11642	772
2615	15005
18436	18229
1334	11697
9160	1886
40	10582
11236	15501
1216	17010
984	6958
7267	10595
19303	766
7183	16980
6851	14855
17113	14891
15319	12503
10375	5459
16134	5650
5940	14499
8625	2950
17864	10764
7550	10400
8656	10797
10000	3885
8785	10515
2409	14664
3532	590
18744	17897
14858	2369
6782	294
9698	12372
5135	18946
8495	461
14032	14477
16852	2827
2225	10176
1389	10545
5538	16521
1311	10707
7384	3052
12993	15847
4506	11517
9842	16066
16321	10450
2564	12191
5510	16459
3013	11761
7360	15743
15420	10656
15426	9648
860	6741
9851	3265
14787	9663
18990	3967
13220	3313
10662	16495
3004	6923
15884	15844
2818	7849
7685	19346
1181	16283
2219	13564
13944	76
11139	6901
6788	12665
11566	913
5401	11704
12249	12859
935	11291
7203	13401
14936	17697
2887	14256
3597	7527
2425	2739
16710	14231
6993	9027
8497	12447
9501	13495
4982	9798
7030	5900
11283	8889
6715	7034
2486	12766
5468	2272
345	19504
12119	13320
7042	684
7257	9594
18131	8436
5334	7938
15135	17081
1665	14237
14111	17566
16773	12800
4549	7742
17345	15341
7796	11574
13532	13762
11494	15069
3957	8957
18295	17616
7814	5720
17521	7722
4051	16655
17336	740
513	12593
18497	1336
8990	10249
5529	1987
12836	5510
11848	3230
11990	8219
15118	11205
15224	16650
10695	19015
15668	2182
2354	149
4653	368
3490	11567
15558	16215
8735	1515
15001	5063
12042	17216
2385	5837
4271	14780
13528	8565
12278	18169
60	19467
3979	18291
3357	10436
1815	14696
1634	4620
7998	1253
5509	9667
648	18784
6580	3473
18478	13052
12388	6981
10150	10477
17334	16015
248	15027
14503	6728
18327	7405
6372	16668
5654	9026
302	14163
3681	13866
18247	2419
19020	13971
16864	4745
3056	5600
1192	5169
7160	17893
10370	19427
1935	6564
19333	17092
1948	17896
10176	1755
7009	4912
12763	16233
4108	3488
10583	15647
14194	15257
9631	13837
16511	17688
11770	131
11709	2867
8054	11468
16717	18266
14973	17203
10486	3817
6036	9434
15213	13855
10444	568
18884	6917
2389	14070
14081	12275
16284	4595
9394	14611
9242	8236
17914	8731
12888	15461
14104	17873
17426	18787
9329	5415
19328	3668
11516	12350
4423	12078
15750	17851
5207	7182
441	14714
9970	14783
6353	8859
16385	4015
18043	6347
9033	11890
3341	2095
9287	8713
13263	19415
11303	175
10177	5658
6291	1768
17605	17368
14500	10492
19038	10612
1416	1810
18432	16337
13880	7236
9684	14941
18671	7689
12673	19386
2382	10036
6184	6829
6894	8823
17064	8636
4867	11324
13695	8955
5995	127
12183	4172
15117	4110
4011	585
2809	4290
679	12293
13252	14434
18372	7961
569	1479
1756	9566
12985	6008
1333	15599
16307	10960
6652	11305
12191	7366
542	6601
64	6330
10923	5041
17648	8156
14586	15926
8597	11194
3113	14373
10775	78
17983	4529
18886	5653
9906	12086
11204	13746
10520	14525
15355	3421
9912	2602
993	10815
10893	15298
25	9964
7265	13145
3918	11441
4932	8127
1245	3143
2493	15097
18154	1621
7472	357
1548	330
13707	1981
6435	1502
16694	4603
557	354
13392	12008
11359	12717
15757	17807
19062	18268
10661	1102
4319	17455
6590	5538
8101	9674
12531	12696
7058	2176
259	18714
4806	13496
16630	12815
15881	13831
7891	12952
3333	18846
8586	14331
2777	14813
5243	5373
15818	10831
11037	4011
4496	4872
16415	9857
16258	19244
9555	1008
4723	1254
11089	2276
7952	17910
10401	13719
18788	15340
15050	19546
2079	804
10670	2804
5074	16811
8780	11538
13192	2311
12205	8574
14682	11097
910	832
1208	10422
9195	13043
8862	2788
4494	12389
18225	16777
5951	3721
12364	7859
7750	8667
13625	7805
6546	17516
12609	3031
16692	2278
17083	6143
17380	18422
17067	2451
13470	7700
14314	10174
11504	10606
8252	1694
8206	19354
5814	15951
11205	16868
4308	4478
13564	14079
5157	10706
5116	18666
4846	1697
9206	13221
13103	15658
14764	18350
16835	17417
5062	12493
6785	7064
11284	1601
13587	4116
11925	9548
1618	8857
13311	6249
4418	12129
11739	17902
17997	15436
9144	6869
13667	13801
14980	18573
8173	18446
3685	16611
12729	14045
12136	7842
5017	14219
14318	7343
1202	2440
13230	1952
16802	5423
1603	13435
6857	5231
9926	12426
16662	13644
1713	3241
5096	16541
2122	9792
287	4176
2325	17606
18039	4636
645	160
11587	16998
6994	9034
15163	13604
7393	10109
9157	9726
16780	8384
14533	8191
6582	14044
11547	3859
18620	372
6628	10464
8615	7460
13265	11029
17414	61
9975	16840
1328	19353
8079	19473
12230	3472
18097	7683
4917	6164
10600	18133
2375	380
4467	16441
17490	14792
7038	1417
17162	9003
4700	7290
4034	5105
7819	2003
1864	2658
6179	12953
5156	11646
3605	8749
7357	13882
6364	18626
15449	16188
18916	18590
10107	17618
6421	15342
1147	13416
12696	5896
15492	5010
16558	18718
12913	4867
1239	9189
17759	555
9302	4734
9687	9628
6418	16987
12306	15578
6904	16680
10891	13387
9163	3805
16873	6238
9762	8024
8986	571
19178	13306
1414	5476
5287	6930
7375	19218
6126	6205
3092	9530
15887	16559
17876	10567
3218	8023
13729	3700
18605	18445
10216	15534
6495	6986
10365	467
9885	8288
18752	10395
1863	10367
9933	1612
2039	7024
18114	1065
288	4460
11129	9790
10544	14988
13770	6860
15853	808
2064	14332
5867	18541
17767	9261
15724	17162
6312	4924
11809	5197
15924	4887
13374	7406
18261	19194
13983	4957
16733	1046
372	5056
36	19508
13856	2430
17870	16482
14041	1600
1584	10962
6095	17028
17154	416
14639	6522
18404	11672
8488	16500
10248	13898
3225	707
15858	12924
1513	18384
15982	5513
14332	3347
5197	17245
2049	3093
3348	16108
3878	9947
10467	14123
9504	16224
8007	8810
9117	18508
13714	18033
18846	52
14127	7178
9924	4578
5906	6385
16797	11075
1013	7783
3662	8813
4470	8954
4513	3122
10173	11996
4573	4638
10820	2694
18818	546
16756	16309
16227	4380
13976	6682
17468	14432
14461	6758
15700	8822
14007	8502
6202	2386
16783	3046
12107	7155
5542	15476
14205	12173
6515	8747
5487	15272
17106	7170
18158	6611
12643	6490
12870	6538
16445	7191
9429	8185
917	14716
7040	10029
14170	18582
12704	2443
4788	16727
8040	13268
15038	7828
9888	6734
6123	14376
9537	5317
14974	2671
2844	19556
13022	4656
18686	17642
11145	11859
13269	14778
17150	6681
17086	10315
11731	13117
6403	13925
11583	14578
1435	17554
17813	5379
16044	3891
1273	6365
5868	12738
18999	12007
2309	4019
4256	9047
14795	14976
7940	2006
10381	13260
19347	1028
2873	11888
1740	19390
6021	12626
12077	9764
17195	8048
1374	7852
7192	15916
10188	8869
10720	14721
16312	11845
17438	17035
4379	16377
15312	10453
16981	4945
1647	14712
4553	17116
18104	4306
10599	7799
18506	18547
3991	16996
4063	5793
16139	198
7674	11694
12573	10392
10483	103
718	3294
9703	17422
11486	12839
16749	3334
3282	17079
18300	2882
6125	14893
9478	3719
11488	6660
2652	6634
13782	7273
6605	13465
3160	8108
10554	2452
16199	10408
17141	19454
686	586
10120	622
4344	11535
7598	16603
3100	1618
8135	15573
7433	9877
3476	8062
15711	8027
17696	12402
11100	7177
10027	18686
17295	10658
11632	1508
8708	13842
16920	7821
2056	10777
3577	6721
4024	3749
3125	6311
6522	19332
11333	16837
12092	3619
898	18204
3872	13737
11817	12379
6339	7971
5833	13997
16446	8644
1116	5256
6633	1466
14869	4506
9910	17759
2283	11264
924	5757
18037	15439
12170	2169
15992	6057
10641	8883
8934	19485
14488	11984
3165	656
5078	10231
15706	6940
766	17031
5400	14328
4432	14907
1005	16375
17340	1865
16038	3449
6268	1351
641	10573
16522	7081
17283	12991
7336	9312
4718	2957
9511	19545
15503	7516
1322	5816
12720	14140
15109	14345
4251	14868
2988	19399
13987	5437
3208	11937
2524	1110
14938	6909
6914	12205
3184	12563
11290	17635
15962	7055
18486	10672
9110	2884
3084	17901
17946	5006
18427	10484
887	17909
9884	14701
8055	12513
6357	2269
14975	2549
18963	15234
14411	3603
17630	6575
16675	6009
382	16663
8238	14398
16636	18650
15272	13300
9000	19172
17375	5588
3638	11945
765	11024
12299	17445
3366	5424
9664	14564
8562	217
8563	17938
10860	12467
13964	4829
6209	10895
3219	12647
13886	2569
3954	2886
12311	5180
13750	11311
8362	1547
4735	823
16573	4162
1043	15103
1531	1751
4569	8015
13980	17548
5476	6313
17789	14562
11655	14216
5159	19449
14650	10512
5890	4508
1305	18406
4136	11446
19260	13835
10965	5178
940	8008
15576	19555
10446	14850
17639	7942
5437	13413
14139	994
18047	10759
13702	2607
2635	1481
11623	1735
9078	13578
17492	13323
17515	7642
8447	1593
6405	17376
7662	4236
13889	15918
12415	18023
11540	11160
1940	18876
4754	6554
2031	1161
3033	16218
18693	15513
14549	3789
17057	4708
8917	1225
17786	18341
7118	17395
10287	17265
11115	8345
5247	11256
4479	7421
13835	16798
903	3176
13975	12980
842	9937
1455	10183
3284	14170
18515	5280
15127	18396
12921	10920
812	13213
15703	3774
1078	14662
14556	12031
8779	7977
15016	19514
2806	9590
2335	9165
1987	1935
16805	970
11852	1346
2352	4672
11515	8114
8800	17826
9335	3509
16049	4201
4646	8153
2980	8966
6324	9286
16939	1005
8103	317
11835	10741
14837	15373
7607	13778
2505	821
7159	5822
9097	6972
9156	5766
15227	12261
12561	13130
9168	6842
7961	8884
3247	17201
14993	12638
13554	5711
11403	19531
4445	3835
191	4381
11189	3781
1444	17720
15289	14842
8463	5788
3451	19127
18258	8065
10306	14991
8861	10558
3379	7146
16820	282
5231	19276
13195	2940
4954	17518
11846	6800
1351	7054
18091	1362
6570	12664
5061	505
11414	9550
4742	8743
16145	7685
18881	15335
6061	16186
10342	14524
9969	16880
5547	12767
9571	7712
17462	18891
12268	5333
5368	17323
8682	14652
3161	10440
11243	15943
17973	13868
12254	8118
11092	15275
13108	15387
11611	12723
7039	13499
2545	1359
7767	9025
18912	4566
4450	13414
15988	12075
16994	110
19383	16843
17196	13142
7497	15381
16474	2918
5976	4569
12265	17866
14781	4619
9638	4432
1778	7834
15806	15909
18380	8442
9988	15856
4541	3061
4822	7210
10384	3725
1220	18455
16187	8804
6409	17795
4230	17065
15989	5107
17553	6406
10243	13122
18317	17053
7508	18459
9513	5090
13089	1990
16470	12769
6768	16528
5413	15655
19152	2249
5336	376
782	17874
4370	5891
10531	18921
14427	2620
14851	13952
1073	18232
553	138
1434	2344
10349	17486
13959	16049
5351	18167
15520	11529
9065	5438
18358	2510
16278	2165
10835	7231
9147	5384
1497	9925
6951	1506
15298	5042
4069	15893
14655	12477
7779	6835
5056	4194
13456	4555
1552	11176
5293	2790
13078	15159
35	8171
4157	14887
8316	14986
13427	17332
9520	7230
8140	17396
8695	8302
10058	2547
17918	14238
16927	615
9292	16352
16686	18106
10026	10695
12316	14144
11211	9143
10078	4601
18885	18012
12663	13764
17604	3511
10622	4989
4102	17628
13924	9861
4147	15276
2052	3079
17966	16356
16930	18114
5460	4635
13982	9829
7342	19066
12006	15574
14856	16183
18180	5994
16501	3004
5749	14488
12875	9156
10207	6286
5270	4486
16641	2010
13529	15002
3450	2749
12612	6536
13501	19434
8016	2228
11545	12554
14135	15530
10828	15119
115	344
19011	1002
17226	12153
19069	5641
16391	12958
11747	11393
10043	862
13791	3315
2276	6833
7762	1445
2732	2890
16738	18875
16200	8892
3817	2552
13609	5045
4610	3660
7069	7306
15219	7520
12173	14172
10389	7335
18262	16673
16787	9464
7301	3708
18480	3220
1487	6935
4664	5469
11378	8347
1758	6712
15150	12239
16340	840
16215	6735
186	13606
2287	6631
16576	11903
1324	2587
10790	9519
13177	14427
16637	4932
19049	15046
7021	15125
8087	16737
10894	16518
12490	11451
11854	6658
1617	667
5953	5821
16607	3035
3399	18469
7234	2771
11992	9104
12871	1680
11074	16395
8346	6529
17877	10726
17450	1171
4948	62
17892	17512
7968	14085
13191	13178
5981	16062
2470	6650
5931	15356
12293	12959
2332	12557
15951	14571
16103	18118
16086	19263
158	1214
7635	14381
7906	9226
3925	17446
17837	3648
17700	6687
2000	7552
5009	17194
12060	15477
4694	5750
1170	18503
15995	12804
8690	18411
4426	9591
8214	6396
3880	1003
16241	4088
4851	15830
1679	15452
13261	13282
12189	6668
17338	6511
5134	11807
9252	10571
13852	5527
6489	13188
12705	8217
16432	1855
2315	7656
3173	9963
12741	7073
14204	7672
7026	4411
18903	10795
14348	4633
1773	12689
16571	15160
5456	18517
7882	10821
7590	8197
9712	351
13909	6075
13202	10485
14015	102
8162	11606
9340	998
12622	8698
14171	2037
7760	28
10115	6945
14510	15611
17934	2074
1824	1411
12536	7006
1466	9291
4080	3000
3986	2414
15687	7706
13939	8898
10411	7738
14271	3065
12129	10758
10589	7149
4717	2295
12090	8930
5929	4749
7896	3030
16454	18632
16553	18512
8962	2469
10335	12150
2312	11632
7571	9797
9038	17723
6488	7176
7444	3112
5305	17555
14845	8949
535	17311
5837	12523
11819	13463
14677	8253
3631	967
10619	1384
3015	15350
7872	13360
19128	16720
7798	6839
17449	17200
12932	4976
1657	838
8831	15388
12541	5407
5761	16216
17533	9133
3043	12026
5790	19222
15176	19341
3510	10303
6882	3325
14361	16350
15871	1596
17092	14643
560	3377
3661	18810
4184	17466
9743	16758
18458	89
18010	7748
12295	4485
4215	13161
596	3447
15220	10740
3101	3397
7178	18094
59	5432
5119	5211
14941	11746
2506	7719
18386	6242
18448	955
5387	8275
7473	3386
16224	11295
19122	1098
16509	1776
10527	2168
2226	676
7228	9028
13125	2244
8987	9504
4614	16587
12656	3804
6631	15717
3824	1970
16601	19541
3721	17388
8710	7716
11982	1489
6586	9255
7400	16328
4879	17464
3634	11394
3027	11144
7920	10369
9250	3931
19376	18553
18336	5539
12816	11976
12815	6747
6818	10390
13023	12373
10579	1528
15096	15899
3405	4575
8409	2756
5709	13186
353	1681
2855	8760
18893	7658
7743	9140
15417	13375
19130	3732
18040	18222
8600	6697
1859	11594
2573	3018
3153	557
11507	5273
8968	15174
559	3917
3318	16397
17240	14856
15039	4409
8458	11725
10701	5144
433	11507
15442	16434
1907	9060
9554	17758
4040	18543
1250	3921
4724	7609
7827	3875
7908	10426
11647	18317
1397	561
5694	11321
7320	608
13732	15292
1733	11352
14082	10001
2119	7817
6759	11068
644	4245
16925	1999
4004	6416
2604	15166
13623	12321
3997	17574
3896	9319
159	18750
5633	7026
5441	10561
267	6272
15613	13491
8048	12295
17773	15261
14615	2435
10436	2412
10967	11382
915	19315
18485	3728
18083	4611
716	4662
15953	13614
6938	438
18578	6314
9702	4211
18174	7179
4870	5098
14240	2484
18690	3441
9878	2462
2526	8168
6334	17241
6308	307
7467	1295
16564	3402
12826	14052
5048	15313
6233	13826
116	15650
