17719	2921
7852	9729
18415	3573
4999	10973
951	13167
15024	6808
7971	16426
11407	1831
17929	17715
10149	10500
12922	16988
4442	3329
361	15778
15301	16314
10311	12072
14341	7963
14868	18779
7988	14857
10412	17665
7839	13580
8632	14243
18119	10224
4619	14979
8958	17816
19010	5915
6660	11830
13069	19652
1410	18742
6316	16213
6662	15937
14519	173
11687	60
10230	16547
14917	8789
18656	4796
6263	4923
6773	5359
17925	17624
16698	15754
500	2039
1982	5386
16810	18072
4584	11169
12958	5283
3168	9586
13244	13561
364	7927
18779	16439
19609	18711
8996	3856
17361	18481
1308	16229
15706	19060
17070	7951
12888	9910
15921	16068
5081	16937
2673	16804
19339	16810
9648	8268
3055	726
2760	11427
19048	451
10988	5768
5350	16726
1152	1984
15823	3790
14260	19015
2462	5420
1040	12093
3319	2134
1105	18802
14508	9014
1428	8666
11819	10745
13017	17974
15566	43
7349	345
13702	14176
18917	13558
15513	5836
4787	13184
13444	17005
7874	2091
833	15070
16792	453
14954	4722
3052	8096
19084	7274
15782	11596
4974	144
6490	505
9259	18971
16699	3693
14060	13802
15102	19484
18625	1266
2836	11447
17823	15295
3065	9292
3798	12204
2987	8405
17458	14025
3739	16632
4712	19269
5528	11824
18988	14446
3436	12629
9593	18611
13643	4265
1762	17716
2712	2278
2075	6319
15109	2388
18118	7234
8223	8779
11636	10635
2520	10754
385	49
10486	214
12500	3892
3913	1575
2018	10237
6794	7980
1374	2615
1698	4509
1238	16435
7703	10227
5303	5076
19370	10398
7394	18194
9741	7403
18487	1206
5259	18277
16724	13967
12244	7471
13777	14069
55	5423
16759	16274
4060	16724
275	6291
8329	11767
1850	3974
18890	14205
15817	14403
3685	16456
7389	6024
1281	16467
3097	15409
17770	1847
16853	19102
11845	6964
7059	13041
12885	10882
19022	17791
4215	11493
2594	12187
7457	3421
11709	12528
12466	7030
8056	16721
7492	5131
10081	18534
8756	18473
17626	16249
15386	2549
383	5006
12499	4362
5004	9733
18174	7736
11930	5548
19698	5919
15095	5943
4342	3588
9278	14641
4128	9216
7085	3140
4778	2076
19002	7630
8481	5030
12855	7815
18830	19498
15722	8977
1093	10714
11934	11138
18209	13870
15111	5772
2933	17073
12863	2492
18312	16679
838	1597
10760	2702
3762	3423
3732	8784
17629	10382
14401	19741
3831	956
4068	7199
12930	124
3501	4515
17586	10490
3013	8186
10572	16589
19301	2152
1549	10056
13099	7022
17813	8966
16338	2033
4243	18805
5857	19710
9737	16095
3301	4304
17292	11702
15236	17186
16254	3751
14159	6685
18372	8142
15664	16668
6563	6205
17961	15928
3768	5125
7753	9088
11745	14518
3718	12441
16643	7985
6803	2514
11707	4356
2238	2782
6386	3144
4061	3885
10259	12341
14654	5327
579	16182
6673	19435
16453	11706
19693	632
11917	224
6521	13079
56	856
3687	9858
7643	7175
14825	13952
14663	18308
3948	7613
8635	6103
17879	1197
13736	17513
2739	5341
14666	11764
19005	19048
593	17165
9171	6954
17947	11227
13513	4459
3333	15238
1811	19264
9770	1882
6717	9466
13343	17476
2445	13754
18971	582
5707	7140
6573	6074
18638	1504
7697	11760
4331	7936
18061	17011
15388	15590
623	764
15398	14362
4942	15162
4607	1766
10937	7860
2771	1357
6026	7313
5743	8591
10849	6391
16320	1289
633	18753
9282	18744
13523	7254
2854	7991
9098	14993
1327	8105
3380	3428
4253	10740
7828	3759
10126	19122
10414	11173
9113	5727
13876	18672
13912	16851
4074	19255
14150	14889
6336	6203
6275	2493
7847	17623
7401	3102
9500	17141
12053	10353
8185	15447
17773	17920
12451	3219
12645	6050
8902	11921
2740	17526
12240	2835
14759	2415
4745	18937
19295	1097
10348	8114
8049	15197
1786	12232
1160	5969
14291	4154
5949	9764
3361	12852
13158	6760
15834	4596
18967	5105
16466	13702
11426	15551
10394	10574
782	1439
3959	17078
794	1949
4327	4213
10953	7576
4769	12435
764	2518
9790	13783
10039	787
14373	2611
13670	12229
3559	6634
17382	1407
1301	13946
9091	12125
16529	8664
811	9525
12162	9445
1731	3469
19115	11400
805	3185
13754	15639
5497	8567
17594	945
10402	14565
7257	15125
2231	15591
19033	19732
10344	1811
4958	4310
2413	4063
16720	3405
8122	16215
7170	5706
13503	9615
12934	10726
6052	10431
3424	12276
11019	3131
19704	3743
12224	14114
17467	15791
17155	2299
4502	14692
13405	9309
6460	12162
5634	12058
10040	6630
9022	9301
11679	8648
1465	5284
14278	15889
3019	6735
9959	18644
8554	17271
3106	15924
17935	17042
18985	6651
11563	18008
7666	14052
16503	13595
6463	719
17994	8368
11222	10855
7021	7665
1892	1921
5928	11878
15712	7544
13072	15595
1387	12768
15939	1098
19215	699
17373	1315
1581	17812
11173	1068
461	7061
18288	11559
7700	14969
17743	13705
225	2680
13881	2575
8782	4173
980	13875
15356	10516
13605	12895
3649	16472
11226	71
17282	4240
3976	16857
17922	12514
9383	10105
19027	11131
8717	10505
9247	377
526	17930
15652	2400
13545	14460
4561	10567
13683	17304
16579	13242
7096	3181
8041	15379
16425	14026
15441	8929
2752	1875
7	16772
17665	12616
11205	1860
6371	636
13868	5655
6381	8988
15456	7823
12986	13047
6156	1234
17224	2423
15101	7293
212	1139
2929	17799
83	11900
14686	8565
9173	5677
12225	10086
12531	6638
439	951
9982	5685
15895	531
4906	3961
418	13730
16691	12517
2199	6581
5906	14740
7648	12325
14595	6860
4279	347
8595	9629
13147	16907
18834	5662
17087	14496
18550	13292
11789	11504
6253	14724
15688	16571
14575	17336
1412	13588
4011	17758
5569	19379
1853	11026
4685	6800
16213	6330
5366	8960
7166	15309
5058	5179
6671	8291
17618	1808
16045	8438
554	19760
12695	621
3838	2182
16283	540
8373	19446
2507	6144
8331	13778
3262	9223
13970	12428
961	16581
2897	6574
19470	5458
15068	16196
11909	17760
7465	4151
2995	14767
11611	8284
528	6254
15700	4193
12279	5992
189	9025
7655	17712
12197	16677
8107	8770
14789	13404
6346	10196
8631	8558
236	7174
9480	12507
16758	12147
9696	13128
7061	12920
386	17491
3040	6725
18082	12928
11691	19352
3645	5563
1429	5911
7002	18205
14599	16720
18588	11995
5426	12926
12892	12025
8052	5742
18688	17951
13054	3721
4179	17212
16912	14467
342	19416
11434	1982
18772	7964
9049	4738
18989	19257
14888	8939
19429	5941
15596	14130
18651	167
16184	13599
1991	17670
2714	9904
8465	18608
2078	12917
9580	14474
8914	9449
10076	12236
1100	4334
211	3655
9989	7189
13890	12023
7613	12319
15448	16252
18155	19041
11652	19479
6787	8729
3426	16546
16879	1105
4879	15414
5388	7528
12957	14288
6329	456
17871	2910
12520	5631
7897	2849
13748	12580
10562	12344
4446	19539
4121	602
10784	11708
1918	5221
11509	11196
3991	9835
272	278
13185	15647
7588	15401
7265	575
409	2183
13259	16805
2668	9866
1701	7539
15727	13038
13782	2542
18481	3478
1154	11517
16380	1494
3371	3099
4006	15729
3197	12387
17097	14543
13631	15194
12573	8715
17263	15563
14379	4805
8652	10633
11826	17944
858	4251
9945	12745
9465	17589
17539	17364
11070	16941
19430	254
8754	17047
9446	5897
13056	4789
14121	2571
2454	3031
1364	438
16509	4444
592	17053
12069	17617
11564	14631
10173	1704
6795	10552
3716	19280
338	12357
7626	463
1407	17012
1911	17713
12816	1138
9434	10214
14345	16648
4244	11382
8937	19705
2282	5858
11294	19309
11413	4791
14970	6650
2613	860
2774	16027
16773	3556
15	14433
14205	4754
5802	16046
11274	3815
3548	19694
7646	11652
4919	15796
13396	19295
16264	18691
6013	16949
3051	9297
1304	9099
10244	12530
12920	14091
9664	8369
18357	16489
6091	2566
1081	12513
17045	16803
17680	3984
11999	13830
5591	7232
666	19301
5702	6563
9462	8049
15758	18166
6432	6996
19099	12906
1259	16563
11812	8223
16322	379
7807	2916
10182	2971
4064	11591
9417	12719
18043	1553
17713	8749
18080	10476
2081	440
12335	1671
16410	18601
19190	4218
10545	655
11573	8413
5564	15984
10291	14248
5613	5303
2770	5028
7891	11321
3967	19528
19487	16716
16833	7853
18783	5175
15589	4082
4485	18289
788	8924
11858	7155
937	1799
9296	17001
4435	4052
18780	14031
8313	3770
7182	5775
8691	16058
5092	5225
7638	9265
9005	13345
7308	18849
5820	5757
16146	4043
7474	11951
11941	6237
2811	8058
12255	10746
19201	1582
7165	496
15000	19392
19337	4142
16914	16172
14760	18319
15433	16665
6757	11988
11654	5495
3854	12171
6836	5488
1828	17555
37	3202
11351	19764
11224	18689
3590	2641
8145	4152
11329	5840
5873	11458
19166	7002
1414	17664
10189	10737
4520	19702
16734	4544
13499	9416
11245	12120
8167	11128
11450	9348
2093	14287
17967	2109
4964	11494
13012	11352
1473	170
15003	5481
7322	7744
2434	16466
18569	6761
18075	3362
7347	18229
15916	3239
12684	11119
14050	17143
13151	1580
11484	8269
5659	334
10118	1125
2937	308
11360	2386
11967	3224
7770	281
19265	6868
16628	8420
8292	1394
3968	16130
16648	18832
1517	1787
1756	13998
4501	18498
14299	11875
932	1343
13318	8702
12446	6938
1909	6780
8890	15273
6599	2420
8805	19423
15779	431
16852	1894
9390	10658
14376	17654
14775	2559
4862	10867
11945	2340
11402	7619
14710	595
2301	6769
13105	13616
2732	18676
9723	17242
1493	10990
2101	14856
4730	3227
9194	4652
18185	7941
7464	2660
11786	10955
10306	5052
19722	18607
3043	8685
12419	6551
11362	17655
14459	10217
5587	7297
647	15483
9849	10823
1951	11364
5228	13698
16865	5448
15216	12586
8992	18692
1521	12196
1504	1648
14560	15504
11645	13090
6864	14729
16232	7762
10077	7197
19192	2837
10867	8443
2323	3
3145	18068
17652	18826
7212	3342
8718	15313
13489	6491
4537	3993
3170	17936
12299	8440
13766	18427
15867	11295
6882	19606
17884	9204
17464	11641
8044	8823
11208	12282
10110	19138
8963	7640
7679	9000
4136	6455
17209	6820
19531	12743
8723	10608
2768	3822
13361	2498
17701	5735
16433	11692
15126	48
11298	234
7675	6832
18659	11243
2311	3663
13227	4592
6865	5799
15534	3833
14583	9494
17245	13840
7063	3644
11961	6149
15747	16484
378	3601
17020	12054
13591	5112
13205	12222
6715	3133
2500	2576
4711	2433
11621	14648
14640	7867
7082	10461
2793	19370
12344	16480
11938	9227
15202	3616
4299	17093
10171	376
7535	11149
5338	7877
5243	19065
13466	9381
3772	2443
14808	8489
17630	16812
13352	15671
1775	4812
7114	4182
4240	2151
17858	15424
3887	16968
12960	1796
5069	15179
17252	2287
10591	12887
12809	14574
15084	6015
6723	6652
15296	14942
2477	6944
5579	11286
1436	9568
18623	5828
12220	9293
10117	9164
14245	14771
10927	2407
9506	11350
8266	18900
11720	1370
18443	614
8780	15643
4946	2513
12632	11093
3626	14737
7546	17349
8255	16074
5078	16183
11740	14676
1645	14324
5973	18784
2134	3664
8678	18414
19552	1571
4089	10177
15345	10952
7883	18935
16703	1295
5168	12554
5142	17444
9952	14402
18616	5252
17624	12455
11678	6161
9940	4723
8412	8237
10089	19750
13755	10275
9929	3039
13532	14484
840	7014
13919	1302
8993	12419
8267	9008
4565	19477
7254	3402
19532	13035
11481	253
15323	11722
7984	6973
12409	15373
15807	3896
13528	8549
4797	17418
11110	5713
7909	6730
14268	14394
10268	14374
16074	8993
8626	2367
16343	10359
1714	11825
3406	18423
11996	7708
18766	7092
3049	6529
10107	17230
8512	3949
6858	5144
13237	17878
13522	5156
11371	15734
18235	3570
2253	4699
19727	15085
18402	8809
16492	18049
2938	15396
16580	8932
17914	10464
16105	4425
18400	18044
2403	17056
514	5433
12537	10294
15120	11854
3669	1749
14265	4077
6929	18400
15190	3753
12374	14111
5521	5910
9720	3710
17170	2284
17896	10860
17083	13825
10877	2466
6322	6413
18406	4930
5625	7276
14756	11884
12825	16707
3244	647
18653	19748
17829	3093
19360	14017
13960	18134
1231	14784
4169	2052
11032	5902
6743	13172
9268	18838
13427	396
7522	19175
853	12479
16072	16976
6740	18218
16545	18207
8971	4846
4234	2989
7752	6113
1349	12197
4097	15410
8552	4203
18610	5067
135	8399
5246	12078
14647	1682
18442	9239
19428	17417
4819	8145
14240	15827
7317	9135
14197	8801
10961	10720
15852	2048
15542	6087
4629	18994
15082	1130
16112	11954
2035	7203
12168	3740
4407	8928
4361	12724
3492	14671
12326	7485
3589	15553
16216	11239
18965	8169
1006	4494
13469	14194
14974	11433
3563	15055
7760	13972
19601	8869
10234	9018
4110	4282
4225	6275
12127	6220
13331	7583
9619	694
6731	7890
17377	10481
11367	12798
4320	4928
12940	6622
6784	301
1846	7876
7287	9082
11757	1570
10490	19700
4876	17163
14587	17222
19633	13670
17493	14024
741	15872
16731	11319
12718	11183
5548	14440
4148	5496
19031	5547
5412	7645
9783	14831
14990	19636
3554	2234
11924	7517
9486	18209
8087	13016
5658	3398
5966	8221
13857	17150
9523	7137
14214	4676
12057	9689
8591	17591
1356	1476
13392	7806
12710	11647
8913	6723
8155	13757
9044	721
5357	930
1451	18492
7331	534
14830	675
15863	17737
14396	12271
18547	8516
1933	1511
6356	4501
14473	12840
5190	7069
17786	5909
8536	10068
17006	17828
1703	3534
2171	548
18866	4578
5349	14376
9007	6014
12234	17124
13963	19098
16830	5216
7743	4666
17320	17503
7899	3132
10430	5649
1063	11325
8692	18147
14645	10735
12412	7498
8247	15422
8348	11970
5380	15132
15868	5163
19391	11415
16843	12430
2809	7826
7610	9328
3511	10201
14248	16062
13077	7228
6511	18411
14230	7365
177	1210
7437	10724
12221	10708
4229	6321
4529	15113
8912	13227
8277	16614
11801	12704
147	14071
16030	6309
17928	5922
8817	14213
9472	928
5144	3067
737	5999
6350	15487
17727	11016
19538	16846
19779	13421
4295	2173
18863	3020
6695	5497
849	5440
3024	9806
17411	13959
9311	5818
7089	4267
8719	17870
2499	10513
6360	1691
11715	4711
5493	18894
18744	10292
14331	17481
6885	3567
6996	4908
8928	10379
1146	16970
10048	17542
17674	19113
11386	18353
15837	1065
13327	14744
17654	17217
14740	19337
6450	17977
12205	15783
6430	15971
10534	5289
3799	1225
10297	16445
19149	17100
7404	1910
2202	10893
10141	17906
2719	19637
2906	2785
12619	862
15298	8590
3520	16961
19577	12863
346	1786
16559	8944
19571	8694
16979	10174
9985	19356
18609	5110
8434	18184
7718	12099
13580	6385
16155	3511
10866	6799
1306	18544
7094	4748
2227	18899
4923	12029
18554	5487
14386	14924
11094	6900
4150	16514
15551	15622
2703	12020
1759	6488
18713	2103
16837	5668
7737	4558
111	8310
18321	1205
5371	2193
5345	15552
13637	11314
1033	2073
75	10698
9625	1598
9112	992
6722	6415
1761	1467
16464	1480
15822	8475
17974	1136
3713	8994
17216	16429
11792	5088
2879	5659
41	5866
6896	5093
18360	5258
16428	3621
13215	17110
427	689
10074	294
15840	5539
19357	1861
1192	13001
1091	12082
14623	13148
12186	4259
15057	9011
5335	2699
6506	16015
17619	5178
12094	2271
9826	1037
14366	12129
9406	1586
15760	361
13947	5976
9670	17183
17417	13773
15676	18650
5187	6419
17106	19665
15805	3340
9624	1601
19100	4423
166	4288
9885	16787
17024	10836
19585	8827
7955	274
11250	7628
3825	14076
18900	2071
3237	15218
14017	3860
5010	1763
8026	17424
13855	12742
351	6407
15065	5096
1054	15346
8190	1377
19808	3248
16479	14055
13697	13483
19762	14056
3054	9942
12381	17841
8346	2748
18310	16503
9686	7522
2502	17516
3047	2343
18592	6837
9728	2768
8668	14918
16194	5429
13081	2597
10255	8493
625	1333
195	11424
2321	19043
11908	18801
8744	3868
5703	19247
19194	14746
10196	4835
8080	19278
19344	16035
12522	14236
17854	9549
2034	9443
9078	18760
8211	10108
18358	1427
3697	2162
7832	12866
17383	15406
893	3305
13448	16234
2376	215
7280	5190
18292	13002
19484	18074
10358	16419
18203	16873
6986	9518
17008	16019
3804	6173
17334	14650
16363	11047
14897	17345
15524	12733
4314	11213
18602	11357
3826	2507
16451	2228
13937	4455
2863	9182
615	19120
13475	16931
16286	13042
5188	15868
4013	10913
11029	9132
17235	6601
15297	1320
1691	18662
10046	16071
231	12163
5901	19461
5086	3988
8086	5614
2859	11165
7574	6611
12007	16556
8276	120
13059	76
2235	1275
13033	14307
8649	15890
18176	15509
10834	18161
8730	18847
12294	6389
18727	5648
11759	4083
10370	19739
14101	18250
9522	11299
6764	18463
17950	11255
17798	2805
12682	13950
12479	1988
12596	8158
5852	4226
1012	1534
17853	13229
13179	6953
1556	4781
4603	1360
7032	17834
2332	14911
2402	6742
13529	18036
6838	9195
4484	16701
197	4844
6458	10996
14941	17144
1034	16387
16780	12190
17686	1478
7542	13592
6115	5316
5545	4354
2119	2345
17973	16073
10696	10304
16592	9138
8231	17839
15766	16281
3640	5177
10668	15764
17177	15717
9424	5445
11979	331
15304	10261
8788	16938
11643	14520
13790	8185
13762	8054
6328	5687
3912	16278
19239	19449
18562	15697
19697	8124
10361	13860
18759	8683
9428	17085
7282	12625
16741	8255
14942	2403
16796	12682
14316	3272
6387	4389
13279	9918
6799	19030
13817	147
15023	16884
2178	4542
18469	622
7270	18210
19811	3953
5379	13777
2153	1051
13073	18280
10887	3675
2007	908
9906	11484
1776	13410
17119	2715
11778	16745
14728	7388
462	16990
17375	17981
2082	13219
6504	4902
12360	12483
6945	13792
2303	6894
18020	17532
8786	1228
14885	9746
6341	14410
15606	3697
3500	1613
10757	15597
15080	9349
1138	10180
5673	12590
2639	5661
17231	12596
9689	12813
11900	15112
13888	11363
718	2543
17752	14884
12982	8275
11204	8273
11982	15243
9239	11032
15280	15718
16806	17659
9183	8314
10325	8065
12060	13724
10366	12055
8789	7888
17724	3115
12581	16360
14206	2976
10777	5874
18025	15922
6169	4557
10520	2324
265	17436
15556	10189
2486	1346
5715	9471
1774	18969
1997	11502
3231	10127
10131	5347
6317	420
3273	1782
14947	1650
2727	986
4177	11063
5329	17052
18175	7492
12937	3381
11480	17010
18800	10429
9925	1820
6800	12158
5954	2806
1077	14450
15260	8150
926	4346
12011	15121
1490	730
14762	5568
9495	13271
7318	18243
15494	16270
5376	10962
9375	9003
19586	4965
4227	3834
5418	13881
17631	19328
12406	15698
18067	7588
7481	7735
11589	16992
2043	18600
14911	790
1236	19385
17734	15543
16604	3338
19646	8542
11544	1884
9314	14592
14851	19572
6399	9199
3503	18704
154	16447
2126	1705
206	15909
12467	884
17214	8925
12320	3459
13504	13140
2518	257
6396	2873
9997	13858
12600	2194
471	10953
17145	5635
19639	11594
6142	15026
12133	15747
13666	5146
16497	11613
14804	19013
18081	17119
18691	14599
10377	3878
13437	1078
4156	14180
3557	9667
16534	14200
8205	9719
1968	6274
18411	8985
14992	12403
7371	19641
18386	15481
9302	7134
2166	10770
11423	1573
15862	15097
2896	821
642	13536
17414	9558
14143	19755
3060	14970
2086	10243
9937	12617
16193	4476
1885	10031
17221	16272
2746	17024
12516	6017
6613	12712
19128	207
19030	16755
9835	7601
15482	3255
497	19714
18102	4611
11964	17293
11476	3446
16122	16613
19173	5217
14071	2962
4798	9763
3625	15324
14082	8359
18901	17335
9252	12490
19073	14489
6413	10064
11629	4971
2887	870
11515	2809
15310	17894
17134	19104
13657	18674
7818	17106
12450	6484
13829	2165
13841	8333
13488	11207
13859	1522
701	18029
7415	14871
18364	7102
10859	6061
3712	19550
7476	10204
9695	15866
17817	18103
17767	5097
12182	17239
8743	10063
13277	18496
5977	14855
5721	8010
12338	30
8144	7262
5970	3553
8665	5628
16314	14438
13581	8336
14610	7091
13645	5795
82	1186
10974	17381
5260	848
1017	1062
11746	15719
6597	5624
4198	4144
919	18022
16895	19155
9360	6428
1602	7076
10005	5310
5786	118
18334	12133
15053	2053
13044	5224
2607	9032
16227	6499
1866	8511
19374	11769
6806	17722
7030	19376
15221	15342
1064	16348
18577	1520
7190	8647
12378	5965
173	7393
17754	1774
5912	16031
3172	4672
13720	9644
3191	950
157	4430
18336	4856
3230	14217
10939	14175
1454	16159
1886	2395
19717	5654
13593	835
10718	12150
14188	2202
8240	4070
970	4161
16807	3500
14883	11421
2563	12446
7156	15371
4920	4229
19021	10558
9994	7521
11252	5663
18920	9859
12073	10233
10748	18973
17287	18713
46	16570
14005	11318
16259	13538
11488	5888
18327	17254
10304	19681
16487	10266
8499	14209
3211	8705
10018	7309
5804	12254
5235	6553
4673	6277
15503	10730
3245	1727
2487	6899
14068	2764
6433	874
8901	9047
9636	18163
12270	5463
19565	7461
3123	2107
15628	13243
10316	5418
9267	18594
1733	13503
3668	5240
13671	1902
4668	17280
16218	11124
39	8722
7305	3268
7290	2288
13290	6591
5768	4917
12397	10085
17086	8115
2165	13869
8673	9305
12873	15352
3109	13446
15154	16904
13610	2922
12598	9828
11918	16243
1598	13635
11338	5567
18161	16647
13588	10076
18308	11525
10191	17690
13658	13793
15590	18543
11431	1364
9260	15930
12324	7642
3867	5800
12494	5390
2942	8594
6358	16534
13313	4352
4982	2661
1284	8351
12760	6034
10502	3530
10971	17764
1430	5074
12570	19014
6525	673
14590	2828
12304	16644
3573	7343
15784	10879
5839	14068
13628	2581
12905	19182
10783	7068
7008	12178
12427	11361
18248	3034
16387	12789
17736	2639
10560	18462
17254	5970
2271	444
11779	12799
4017	9790
1553	16651
4782	6268
17114	14872
2004	1594
18751	14917
14693	12746
8688	13083
5410	83
11145	8572
7750	4892
3488	1546
14761	9201
16917	1378
19	5199
14720	19500
5356	11989
17483	5180
9607	1076
15624	9360
17635	2889
6796	16979
16615	7635
19674	6448
16846	12218
10334	18247
13644	16116
19351	11120
15261	10281
19809	11096
4296	581
18148	8754
6550	231
15768	2829
13345	9808
16009	19504
12942	12356
12623	10232
1258	17064
17623	14501
5927	14153
2168	16561
8604	18666
7966	17832
10120	3353
7987	9562
14029	11304
11702	7079
11539	3893
1434	6323
9106	12512
17080	18012
15701	1367
14406	3928
19161	6283
2467	8968
4132	6869
3420	15958
6267	1664
19281	17294
6939	12999
13186	4172
4394	6614
17826	17105
2371	320
4593	8535
13932	12939
18319	18738
9357	9225
1673	8723
13292	12796
13297	11376
215	9179
816	6904
8067	7009
6300	2474
17387	10132
4343	11406
5301	8472
4043	9603
13385	9137
6423	7224
306	5446
5227	14040
10521	14458
5897	4755
14758	16865
7220	9228
6123	1002
15096	17061
5386	17003
12367	10054
3039	3348
17780	8313
11499	176
10194	19284
9727	13091
11644	17643
2930	15216
14095	6992
7802	15266
11974	4118
6292	18155
11836	8046
19744	18647
11286	12241
11399	10381
5065	9432
176	800
14890	4187
11718	232
17837	3451
17852	7104
7259	19474
8269	18391
19205	12368
8588	15054
18646	6422
6747	4655
18760	7889
1421	6333
16126	2191
17147	4148
16415	8643
18664	17123
18453	9705
2459	3055
599	15234
5921	16442
281	238
2214	16860
6823	623
13595	15454
17820	1085
19058	1119
10713	10750
14215	14343
17276	16587
7746	13342
18608	8526
9707	640
