891
1171	1106
1346	133
1524	447
249	393
768	838
343	335
496	480
205	861
1382	322
775	264
967	1267
333	146
760	29
1556	913
1484	548
668	887
324	1033
3	1168
269	182
173	1000
1550	980
1395	203
452	475
142	808
520	633
948	746
1237	526
1517	355
1147	1139
1204	1096
1338	286
140	185
349	1241
1176	954
175	619
1453	947
1381	361
1688	514
881	314
1675	524
171	1200
675	1074
1647	581
906	487
1653	917
1430	670
267	70
1219	1247
723	352
262	578
926	893
1495	945
94	731
1007	561
69	1291
701	1072
1374	470
116	961
616	93
276	77
419	196
1618	811
156	38
938	130
80	457
879	536
955	764
1166	691
972	1272
1135	50
1500	250
1082	481
1236	1256
574	368
1298	148
1187	36
909	1027
846	124
1644	309
1482	587
1480	714
669	7
697	757
1516	491
665	1154
914	549
777	803
487	682
1080	847
1114	1321
1321	1187
891	304
757	850
1152	334
1570	128
1091	259
1509	735
1501	802
1191	154
1144	1014
512	564
1207	408
169	425
355	1140
88	1180
1370	1113
125	679
1033	994
782	123
65	1166
1571	110
1540	373
736	155
1506	849
779	717
1288	1265
468	233
919	901
1077	1104
1062	976
1238	416
536	517
1437	34
1605	213
1551	1058
758	900
1663	613
1299	629
835	348
901	723
353	1024
1094	1064
368	260
1470	1244
1621	708
1265	1218
73	21
1619	1223
1067	395
1535	150
315	1278
1380	174
389	166
741	402
1317	981
1691	328
317	1271
376	244
771	500
1538	605
381	985
1088	1235
179	871
860	910
756	1185
1267	1005
1416	577
749	806
1356	453
1590	326
1188	546
1652	117
509	1090
949	831
126	713
1311	440
1322	628
788	1252
999	1031
911	854
1503	685
1244	144
1487	695
326	107
748	696
863	627
296	1318
890	707
449	1253
1458	919
690	508
737	357
728	519
1120	442
1153	52
692	172
1479	273
742	876
739	1178
1255	1152
986	1107
973	671
1353	431
792	306
1019	177
1085	1050
1041	459
422	202
11	955
559	979
1424	936
861	1051
84	1105
1329	297
1661	1126
804	906
374	680
331	411
1539	669
1330	430
698	454
1129	1228
719	90
589	206
478	389
722	1299
576	1080
866	406
1045	157
969	836
1624	469
1491	78
735	559
944	728
571	915
684	1305
1504	283
1547	58
291	1073
1432	1250
42	109
502	842
275	55
312	785
396	1322
773	709
472	795
1593	523
1123	1160
900	42
426	860
1366	1086
566	753
636	485
853	179
1655	570
1040	1285
402	340
367	867
1681	929
1599	1116
1157	911
1272	626
1406	456
611	938
325	1125
174	636
1632	962
1522	1038
1669	193
807	1008
663	844
557	333
996	1057
936	494
187	648
1333	562
522	794
1168	1037
688	858
297	772
833	483
36	18
1345	1238
1109	506
139	187
300	515
298	899
95	1157
1291	1158
1606	68
499	1001
329	178
2	1149
503	398
358	1132
1063	928
730	37
774	738
151	650
699	417
113	98
411	903
75	1165
1536	656
1142	1320
769	959
1602	646
608	761
459	612
618	1314
1217	678
1569	374
832	1183
336	1044
357	349
1402	589
1365	113
1529	327
222	634
259	384
946	421
613	400
894	830
1490	69
880	1145
593	571
1457	1102
1226	315
1243	418
848	615
1216	170
1594	1262
889	310
1360	539
214	1251
1264	851
1398	1009
1700	32
1694	1273
543	139
1090	800
134	1280
130	121
563	1026
1133	544
102	111
907	189
447	262
40	684
1172	820
1206	693
1554	269
1065	995
1228	1277
344	982
624	797
1224	999
643	351
1183	543
425	739
1275	420
546	1032
521	96
38	1123
1161	584
238	602
418	894
242	97
796	1289
1493	1056
481	931
983	538
393	878
285	1205
1052	1144
535	476
598	1063
963	635
556	698
21	550
182	131
567	742
927	127
170	265
4	224
596	210
1192	873
865	953
679	388
1112	575
30	231
820	689
1525	640
673	477
145	188
980	86
1376	199
379	834
1616	743
424	1258
1515	891
475	28
709	319
27	1103
340	380
620	467
803	1232
913	404
37	108
1316	624
254	765
828	590
530	229
950	350
952	1176
1155	782
606	553
508	145
531	637
1290	755
1623	726
1549	533
1130	663
1363	435
923	0
560	184
334	783
795	375
856	585
377	267
1037	1146
1411	1142
330	378
962	1181
1555	1290
13	1129
993	733
1240	49
1234	1319
337	760
628	551
128	730
1032	445
622	25
554	292
321	997
227	675
124	252
185	975
1444	1177
960	83
375	56
106	1194
157	1296
1680	278
433	412
542	732
1413	787
1087	504
934	222
264	91
601	771
1695	207
165	1224
310	857
808	1131
1388	895
1223	331
1340	729
364	26
12	920
1544	600
1429	234
1648	775
1511	537
1467	1046
471	255
786	302
107	1237
370	513
561	329
327	1049
158	638
659	372
1492	1300
552	1203
961	464
746	486
226	1081
1017	759
583	1311
971	978
1483	651
1287	702
504	140
1115	1115
309	567
1660	1052
279	998
798	1135
1332	554
590	1222
630	664
352	1304
1610	1245
1543	100
1060	974
1241	661
1373	3
1327	704
627	882
1203	102
48	1169
754	1174
1489	1013
248	1208
1319	1100
432	105
1165	276
1629	607
939	313
32	941
954	249
734	251
1000	956
1427	1147
1425	1007
181	786
68	46
957	1239
1018	219
155	137
245	518
1531	848
462	881
1580	119
1685	951
1633	569
441	1226
883	1274
446	40
444	943
1607	482
1658	1023
1409	1016
1545	778
23	1054
1494	846
905	271
818	405
1566	1036
933	763
533	888
1202	20
610	2
656	859
651	115
916	164
198	12
1466	449
1361	673
1637	237
1414	332
1268	1098
1105	161
399	1048
338	1035
99	305
887	977
930	323
1609	699
1341	330
81	841
152	815
146	879
53	125
770	1137
1003	1193
132	868
470	495
150	63
599	937
1587	369
623	1141
1028	311
180	142
1586	796
492	94
637	897
409	528
506	274
725	216
473	933
991	558
110	957
1118	211
405	167
666	261
1227	22
307	1128
122	296
645	132
834	1084
1286	1130
1375	762
518	766
1664	413
25	573
813	1207
89	521
1079	1313
762	338
420	927
1222	498
959	270
55	104
385	819
1305	990
415	493
526	832
594	1186
272	1138
1512	872
436	856
1541	574
1225	1133
1296	1003
732	639
763	896
495	191
821	516
1471	497
1390	1269
273	631
1245	1167
1069	294
1302	703
1514	492
74	186
1639	437
1415	632
1280	1309
925	160
1418	1192
1408	641
356	1070
586	1156
1651	712
1389	1010
445	1055
638	603
93	143
98	586
1690	122
1315	275
240	168
191	1179
1246	1242
