9479	14546
5486	5568
14834	6789
9940	8996
14844	8386
19349	12421
17970	9449
18982	2406
1967	600
12312	3085
13099	1050
5734	4171
1871	16335
5300	11876
9293	9913
7747	11623
6801	17504
17309	4733
5846	11375
610	1018
7541	12288
17353	4705
10423	16086
1932	2512
14072	15199
19336	6624
10678	5667
1930	1797
4641	17415
14954	14472
17793	4948
17827	2627
2940	9843
14920	15055
11254	6370
7490	856
19256	14669
17397	19062
17752	16616
17610	10387
14645	13176
7306	11481
4833	6614
7708	18133
2770	13997
7393	18176
5324	13594
11092	2566
12384	4575
8793	18788
18968	13281
11962	259
3340	10406
17595	11428
12007	13168
14993	12974
9254	1717
13876	6686
5310	16631
13097	232
17607	2922
14819	6955
1682	13058
4776	6658
5088	1305
8090	19116
12115	7306
10219	14885
4371	13735
4321	7291
4907	18540
16126	13253
9822	9386
553	13517
15152	10289
19595	18200
8792	6264
6704	11371
10506	19801
11724	1322
6269	18582
6532	5758
2051	10035
6320	8269
12203	6435
12692	16571
3782	18655
12974	13037
7956	2956
12197	5072
3254	8958
15605	3846
17890	7339
11044	17250
3937	11090
11605	10229
14370	14977
11982	18579
10120	18612
1570	14169
18937	10116
4265	8111
7511	7071
14005	11619
1000	14241
2784	2275
9599	4091
199	2655
17222	6409
19210	8482
16296	5958
205	1621
3276	2053
1302	6391
9367	3664
13351	19474
19011	18709
10476	7163
17177	8034
4742	7837
18089	5515
1455	11580
19577	12323
1240	19973
19114	9082
16013	14970
12530	2288
2635	7460
16227	19739
13969	17769
16358	8361
17300	2351
237	12780
11519	16563
676	13444
9107	6954
12935	572
2494	1042
11672	8092
5958	18284
3790	13962
6375	15083
166	16502
12179	11786
6271	8378
2831	6672
13339	17573
13639	19715
12976	7301
17053	557
2206	2123
9751	17044
6642	19391
8411	12999
15050	13097
9216	8536
9780	7711
17292	2321
13986	7216
3802	17371
4654	9138
12164	18250
13389	12303
1439	5272
10342	1300
11523	19562
17704	2879
18264	17539
14030	8372
345	8075
8085	9782
8913	2223
948	8095
13425	4622
12252	16776
14294	8314
10549	6115
2188	13927
10645	10782
18537	11432
8558	11032
12337	2392
4268	11190
2299	8867
17783	245
19405	4648
7409	3672
8117	8864
2339	12961
14633	7134
2984	19460
2236	8014
1217	1900
15003	2520
8454	18000
6262	1342
483	585
582	14691
16908	10208
17380	415
2486	8385
13274	16747
15641	5153
14532	11985
9937	11031
19490	5674
13456	6175
12835	8434
16547	16792
16784	1769
714	13152
10076	18654
19544	14935
17372	4423
8953	15541
1236	19542
87	17910
5089	4937
14467	11695
1672	18197
5596	11094
7623	5810
1212	3682
7470	12523
15846	13845
19634	3710
2170	5435
2893	17702
4153	15572
5472	6561
19028	6950
11579	13446
14464	4104
11322	10757
11089	9069
5723	3625
11395	6082
4110	1668
15992	4854
14073	356
13159	11514
8572	18750
9833	1991
5737	12448
13677	19748
8249	7083
13345	2154
7491	5967
16146	1777
16068	5502
8232	2466
4067	8412
10998	799
16344	8575
16848	996
9349	7694
3424	11310
1259	12711
7045	12424
8624	9319
18107	14806
3918	878
8263	18937
13175	758
8591	14227
15740	18022
17943	14692
18989	11005
8788	14415
10487	3241
10856	10899
16592	17381
12236	8880
8695	10029
5236	12344
19221	10827
16099	5876
5436	12677
15880	4640
3958	8131
17163	9853
8989	11656
12562	10467
14015	10784
695	11758
14281	11588
2882	2580
9314	2703
3706	5744
1552	5112
5750	17653
1865	12215
17509	3203
8853	9284
3356	4828
17181	4390
12330	14649
18203	15867
13832	892
6512	1742
15850	1834
14698	4625
640	14487
1010	4739
2662	13784
11969	1693
12459	10403
15644	6851
1668	5622
14231	10992
6236	14447
10234	309
15344	1360
5626	1206
16176	18309
13480	8907
12373	17999
10726	19521
18686	14531
3016	2279
9901	5688
5027	17762
17549	18759
180	8765
16414	11586
11131	1402
15319	13273
3051	11184
12490	13569
6249	17393
15939	19326
18030	18087
15856	15925
15989	987
9510	3281
15091	5138
9376	11568
1717	11065
9074	12385
16574	17274
13727	12467
17104	14678
9102	12846
8	7902
7382	3134
14506	511
6935	4665
15875	4461
1565	8548
5208	17012
12719	938
3647	3066
7981	7610
19212	9648
17130	17235
7391	11471
19326	1325
15216	15482
12644	18063
1900	4142
8977	16274
18983	11275
4591	11584
7814	2306
5343	6545
2262	3036
7418	5184
9534	17072
2506	2570
17479	4366
10313	14700
18855	2941
14119	5430
9031	5527
522	19382
16046	16880
10365	6646
14482	10841
19366	4355
14036	1860
78	18128
15748	5951
15145	9343
11671	15939
4615	2710
11388	11753
15833	16198
10151	17395
17185	7526
4225	18706
9163	8858
4642	2756
19541	18830
343	16279
18438	12928
15725	1954
14220	9349
13036	16158
14033	5857
6779	5742
16230	9929
10555	16263
14218	6119
7543	5339
6632	3572
8530	7560
466	7869
13493	7871
7768	6320
12694	977
9610	10853
6063	11814
8928	17293
14367	17076
766	8893
2269	5298
11295	5599
17628	2691
14417	9309
5404	3867
13845	142
9272	2701
11803	5224
1867	4444
13962	2266
13046	16853
14616	10044
9520	15779
14744	1804
5676	13671
18966	10375
7299	4755
18687	17578
12985	11900
891	2907
15315	10090
3757	8848
5538	4715
14880	3562
17874	11748
13590	11608
14465	14444
16645	3934
1620	12747
731	9627
13603	14102
9607	12304
11234	12622
14886	2793
972	13367
18339	16389
11028	14561
755	15593
16946	19258
4975	12266
15613	2895
4784	12443
16221	1589
12558	15274
11861	11436
3593	17257
403	19588
4269	1913
10233	1585
12734	1093
3886	3679
7636	4815
19	19297
1014	3548
12097	11633
12962	10758
8325	9716
4779	4473
10014	8026
2279	5045
19384	19534
7587	4137
14514	15107
15224	4186
12493	12809
8714	2445
9012	17749
5579	10973
554	15977
6228	7316
6819	11777
17448	16833
6496	6308
13970	11385
17105	2590
12930	9171
5355	13504
19387	17263
15077	18216
9626	11315
10414	18221
1430	15506
6539	327
3405	10787
2358	8293
8614	18606
13033	421
5166	7041
7191	6203
7849	1471
15258	5565
9435	16501
9452	7764
18052	783
16700	4724
11076	15277
8767	6764
14940	13205
10810	8021
10127	9196
6690	4817
16941	30
318	9042
14429	19284
493	8666
2342	18104
2966	6202
11297	9707
3500	16004
4953	12771
17	17647
1809	10693
8311	11944
2376	1253
16219	12416
8134	7497
5281	18677
13941	16015
4069	3059
13705	18816
14975	825
14260	16756
3201	13566
5967	14718
11689	714
3959	1993
19179	14826
4484	2924
11776	12425
1893	14483
8407	15527
13186	4317
8433	7175
18386	14872
18683	10960
10059	6757
858	15017
13011	10716
2102	12460
19370	1638
10660	12335
6637	2939
7177	14048
3514	5121
3507	17117
7799	12729
17184	14464
10543	4970
7751	4824
2690	14079
13455	3779
4453	8978
9821	7743
13206	17768
6961	11007
9243	4720
7207	9170
7118	17946
10211	9329
701	9517
6237	15602
787	7614
3465	6474
5856	2228
18648	7430
7669	16928
9271	12824
12101	14388
3267	6781
7124	18345
10524	13938
1584	16736
7199	9023
1408	100
14640	10108
2290	15611
18154	5716
15837	18232
7186	437
15215	16702
10370	17094
8279	651
3035	3135
3069	5093
16549	15719
8827	11478
7476	1891
8172	9011
18464	1234
18548	6026
5542	10121
10852	2608
11633	12699
4262	11767
8583	7572
13056	8038
4282	8700
17784	3471
3883	17141
4900	6138
4851	9019
9662	1657
8584	15467
4237	19333
9782	10989
10970	11052
11546	9879
7440	12410
19355	545
9659	18429
17466	14135
17622	12052
5827	11323
18965	17792
14683	13618
11425	19913
3274	11246
1370	10200
1582	13055
4599	9146
5870	8827
18936	13435
14180	7531
11365	15463
4320	15059
12419	9806
2344	9630
4162	2189
1622	7897
11307	14027
15285	15483
11490	6857
15440	3995
17747	16319
17404	18090
8016	4217
16448	6441
9282	17848
1738	16774
18622	16362
13558	9079
18439	4477
6416	13289
9890	19863
3990	12636
16473	17866
10857	12565
16805	15972
2226	10541
2862	7318
14792	12490
9774	1664
2679	13353
18406	14879
13484	6525
2215	3526
3869	14585
14537	6756
14519	17553
3614	3060
4438	6012
12730	2369
2022	13345
9315	16779
6715	18636
18702	15033
2584	9614
1872	5705
5051	1016
4200	147
13625	1269
4770	14235
12777	7107
4158	3961
12888	8358
14278	6940
3504	19490
6520	13221
13715	17652
6367	12905
10026	6689
10047	5089
5099	10088
10900	4831
17145	17978
5450	10177
17503	1877
9519	16500
11024	4521
2115	9047
5341	1041
8313	11035
7058	12469
15550	5699
5992	10363
11018	9257
4576	2770
284	9015
7303	1311
5638	4267
5349	7182
15349	3942
40	9376
8749	19322
17845	5105
1360	14332
5862	18370
8184	18039
16831	13080
6332	3367
8292	3055
17363	4465
7509	18476
17772	1478
7443	12121
19183	13635
15879	11965
17834	19966
745	541
13126	6200
3665	18064
5172	11059
18850	9641
4690	5730
170	10014
3242	4284
4333	11316
2926	10033
10887	634
3551	14092
5148	2503
7581	19355
8363	14174
14739	16377
9399	3924
10879	8748
16093	3707
6012	7413
3938	6224
3747	19445
11132	68
11041	2876
14295	9131
6052	811
8675	2121
18734	11703
7842	17256
1230	1371
7754	4090
16422	9978
368	2008
16909	12593
15897	17560
17484	12104
12075	3880
6583	10804
4703	2224
8613	8447
13508	4590
18974	420
16360	13738
12335	2993
9207	1010
12955	17953
14910	18583
8727	15095
98	14194
3901	8300
12086	957
13991	12175
9984	4440
12498	10801
19439	14070
17302	4022
13643	15264
15464	15076
5588	8140
6584	15304
17975	7424
1810	13511
10778	4992
1047	19040
5294	10449
13255	10689
9178	14512
11647	11654
7729	13349
5731	19412
4164	15555
11339	8362
1648	14021
2200	17663
3457	16879
2849	11498
10542	14558
8213	14757
7680	3994
14054	13779
8479	1436
147	8681
14564	3486
4150	6048
11791	19944
3345	106
14293	5759
9186	19875
4803	5090
2941	13193
8659	15049
3379	13565
17125	6925
15790	17607
14836	33
4861	3757
16043	19230
2976	1332
341	18126
11810	13879
489	3349
10858	9381
1191	3765
4096	18998
16266	19264
2964	14548
12718	1985
14365	17712
11639	2404
1114	16253
1371	191
7168	6808
10578	9261
5573	5037
15202	13654
12050	4609
2383	16797
12227	10506
15284	10397
19374	7039
13432	661
13331	16313
9144	4419
14833	9725
4854	11976
18427	16525
2059	4488
17958	3730
14124	12073
15573	15204
887	19354
17396	7563
4068	9494
51	14611
11173	15398
17150	4426
17832	1943
242	16681
4075	14527
4424	12666
11174	7929
6464	11297
3781	10824
15015	228
17122	17073
10154	5615
6518	6263
5834	3039
16543	9746
19121	16075
10	16586
9858	18344
8484	15209
13913	74
17516	16700
17497	6567
2868	12405
16987	6054
8324	7398
10897	4714
19640	16249
3140	17973
12439	3248
8381	14020
15617	9199
18991	5125
9801	6242
15438	9086
14190	15740
14930	7023
12966	5809
10185	9375
5293	2103
18292	6111
17641	14096
1643	2263
1680	11940
5857	5208
16166	3600
7827	8828
17794	19879
15628	13641
11037	4782
236	14458
823	17741
6138	5323
6850	17937
13431	73
13807	14110
11399	5646
2459	4593
17168	17941
8193	12414
6852	6956
7342	19813
10318	16464
9848	12496
7052	3453
14893	17028
14713	4676
4847	6297
12226	1216
6535	11170
17824	16209
7054	16572
2284	16704
10509	9893
11497	4371
14352	3866
16066	10999
10171	1779
9444	513
18906	5063
12680	4126
1342	7731
6903	620
18542	608
15745	12315
13224	7800
7793	3255
10834	3461
17359	16103
17967	16002
15567	12775
7163	9797
7028	18813
6934	2160
13818	18795
12451	7873
3859	11683
14428	5015
3442	12730
15383	10940
17117	11088
9046	16037
18674	1942
14881	11164
12683	10324
18650	6191
442	15190
13380	16277
6972	4897
13977	17682
3874	2152
6130	4802
1881	2599
4305	8558
7164	15775
5566	9583
8260	13306
16352	12585
4460	16269
10083	13211
9021	16935
13219	11012
7863	15594
8648	7823
9750	1406
8835	5137
1325	920
10763	16804
3180	9025
15692	10167
15699	15888
18952	4118
5853	7605
11050	3657
11272	17330
11571	19012
10908	14661
712	6209
11045	14904
17693	17562
231	17982
4595	4207
15821	6554
4859	11251
12924	474
7221	2622
3876	18319
1034	16684
11518	486
11912	9290
1409	14810
1242	5896
1257	16737
186	19673
6987	13315
9477	625
1806	6663
12524	2287
15421	15949
18513	3578
12183	19549
6446	4412
6412	17765
15511	3711
8985	12401
9284	16662
5443	7994
16277	19032
4843	3791
17275	5350
12315	6374
8832	10683
310	1358
13581	8540
8001	4871
17442	6068
2052	7464
19079	2479
7673	11825
3976	5229
14821	1417
17997	17675
1496	17231
19423	13521
4655	7355
13223	9403
13843	3243
4828	1917
6234	4341
5944	4067
14870	15747
16327	2614
19625	5995
1328	13422
4482	17951
18540	11214
9474	8891
10315	14772
10063	14936
2002	5110
18532	12995
18604	3829
17403	11916
7166	11389
739	2982
18095	7664
7995	15591
6629	15727
17880	14632
17710	15355
1143	6426
3083	19552
16349	16579
14717	18297
9235	1654
13437	19470
6531	6276
4699	11039
12660	8834
16455	1505
8972	19157
4192	15334
5117	10507
16936	15715
18783	5653
7151	15948
8889	15630
3375	4994
7235	19208
1928	16772
10177	3519
18479	3675
9054	14248
5412	18808
5090	11380
9693	1560
3851	13048
10534	16397
12214	19335
14125	15048
9609	640
4648	14941
12704	10740
8335	8968
5991	8088
6978	13947
6933	14884
5040	1934
1172	13021
2787	8662
8877	18630
18986	6114
5809	9869
9494	1162
18758	6103
14919	10051
17361	18962
6979	8743
867	34
16115	14008
3341	5263
5916	15314
12469	3400
18902	18984
9562	7164
7595	19118
11726	8601
15720	15957
15437	64
11026	6210
18368	5062
15503	1676
15536	15860
10870	10941
5571	7652
17492	15217
5134	15028
10501	6339
11515	19989
7611	7174
16258	9387
8455	7162
2557	4851
10724	1083
16748	9038
7366	13748
7190	4645
3891	17804
18847	6467
7526	2962
288	17772
19612	8398
5465	4372
15095	4310
5102	3737
11683	14735
18677	10898
13718	8064
2334	2438
14057	7335
10252	521
2138	12191
8318	6389
18864	9493
13346	9924
16282	19377
14738	18446
14667	6582
8667	31
2816	10219
17148	3571
15585	13936
16536	3279
7684	16205
10256	16058
14696	111
11103	293
12415	12275
11013	8336
10804	18229
74	1318
6792	7489
9146	13012
4114	9849
10089	16442
15900	5997
3138	17750
1065	5221
15765	14784
17812	1849
2795	1532
10753	15879
17646	7476
8328	2161
10693	3742
11950	11833
9130	4037
12656	14280
16083	11809
3407	14893
13277	6620
14583	14863
2660	14382
19613	18491
16815	616
5783	19770
12347	2193
11949	17082
1286	1204
13460	402
2818	9355
17956	18164
12668	3985
14074	19669
2991	13310
3454	4357
11832	15934
1331	2988
1041	19582
19317	2093
12044	13429
14477	8010
12123	9389
13043	17764
18891	13912
9985	6592
9938	7850
9526	5259
12983	13979
19615	5544
17427	12409
15919	10944
19098	3444
10143	3879
16537	19081
2027	14771
19106	1981
8035	11079
9027	18822
13121	19402
6687	1451
13555	18781
4344	5266
6062	3740
14877	3157
16854	13812
1323	9781
6964	15340
13928	11726
13978	11461
18883	9714
13098	5006
18995	18665
16061	19587
11387	19894
10635	18971
18219	4617
13803	2695
7403	7342
11000	5384
10844	1633
17792	2014
15142	187
16565	6031
6916	7785
7976	7874
4966	5069
13834	17212
13551	19923
12056	13848
7665	15650
19556	8212
8173	15797
1008	15378
10280	2632
3601	7204
835	14658
7659	12440
9061	14041
8979	61
19127	14312
17771	10460
12775	9620
3343	5237
15782	6724
12432	658
10144	5501
4696	12532
4682	6121
7937	5739
3206	14580
4594	13988
12922	17130
19327	10400
9957	11875
18364	9248
13318	8989
9653	3783
18818	7189
12748	6863
6096	19530
1203	18592
2906	8286
10504	13683
13248	4547
6210	5904
10205	4777
14813	5695
1937	11620
12785	14295
15598	14381
18823	7379
3554	2972
448	11019
18643	1238
15794	7620
6188	88
7034	5783
19641	19172
19458	7415
16579	16201
4273	18633
1432	13382
1057	18565
16271	17334
17931	17453
12756	12117
14165	2282
10993	1029
2609	11993
18037	19622
16825	6143
14827	15648
8349	19336
2652	16688
12410	6173
15923	3703
8380	17676
9799	13431
17954	14593
9075	1936
7271	16883
3425	15581
9267	5520
16173	18751
6053	18769
17788	14117
778	15971
13459	9524
10363	6528
9098	11279
2448	5862
9016	708
1157	4728
1679	1398
10825	8870
17947	6140
16256	15229
8919	2531
8309	1005
551	9922
14898	5102
11851	11359
15045	921
10525	18801
12376	11589
15747	10066
11310	6158
4673	9622
13472	4787
5337	17851
11242	9224
10957	15680
17304	18773
15664	18052
859	4664
13926	17957
16826	16264
6314	3918
1484	526
2258	5301
15105	11280
10007	17961
2398	16556
10223	12474
5191	5577
700	19637
7048	10601
15627	677
2707	19439
9863	4027
15104	2232
15485	1754
19123	5217
18583	19741
7781	6410
6807	4529
3363	5297
645	8665
18258	19844
10522	7208
18313	7544
18020	19773
3912	18622
7601	11774
13979	10895
16491	14824
1443	6509
11145	5971
639	9486
10838	17356
1982	11807
219	15072
10367	11313
3229	3999
11659	10433
13960	9240
10266	5363
797	10152
13249	5736
13826	2914
11847	18746
6127	493
5271	11300
19365	10650
9687	3107
5701	14628
16457	3002
3105	3873
5094	8842
16232	11909
7496	5603
882	8571
15987	14359
10700	8195
7998	2762
781	7594
13405	13849
16088	5181
596	17729
6359	19480
17730	18976
13725	292
9663	14216
11956	18311
13012	2305
7332	11556
16078	4905
926	4810
17796	2244
1326	4205
6898	5922
8251	3612
7904	9352
9585	16186
10892	2595
14768	19535
9596	1628
4767	11810
10200	9645
2525	11582
17362	12661
5350	10405
18025	13445
15271	8165
11933	3102
13324	4669
8752	2514
14404	6317
10677	11407
8261	3292
16394	19978
560	8390
4568	5771
9348	9567
10861	16493
14686	16716
3636	7324
7427	19260
16161	4456
17069	9480
13714	15058
18137	18384
18326	3430
12531	18715
4860	8554
14741	16798
3894	859
7946	18689
2751	7816
11974	18073
11939	6069
9401	6939
12461	6034
6811	14163
13014	5304
8944	12146
5708	3976
4664	6894
2778	14264
17367	18650
5817	10623
2718	5630
16605	10377
5562	15173
15338	17501
11467	1564
12161	3074
19216	11139
16624	4767
15342	13855
1232	10076
4255	16895
16707	19334
11896	18169
2967	17259
11721	9348
1190	8278
13471	14898
3895	13887
19182	16467
12671	17417
7185	2296
7400	693
14763	17151
15346	11524
7734	19019
86	19965
16504	16433
15392	16206
18400	15639
9091	1376
13193	1995
12488	2678
12456	14539
3344	2577
13074	14509
9133	11098
3458	19437
4022	1839
18465	18687
14721	6220
11539	9957
2441	10297
2623	502
15616	19654
10910	12444
7128	18023
13539	7125
15001	2117
17199	17467
1051	19746
11392	4982
3237	12917
10533	16537
60	3501
12496	6434
1487	9297
1935	8345
12343	12837
806	6233
3672	3037
10050	14334
17840	13896
2601	16752
11670	15396
6616	14498
12956	18067
6784	7768
12455	14639
5478	19984
17035	13165
12304	19747
12245	3220
15073	17296
15656	14848
4867	19273
3325	19635
9047	16735
16014	15735
14059	5010
8166	12746
12693	6865
3620	11248
14664	1153
8879	9183
14232	5011
11592	7108
6661	5328
6863	17790
7154	19098
710	7855
2094	18401
12322	1078
8286	8618
11226	6197
10932	6039
18880	19656
1740	5432
11908	4577
5423	3184
14177	11346
1497	9301
4887	4584
17100	13468
11257	11941
1869	6810
18961	18101
12686	5936
8461	17850
18287	13352
13573	2964
14715	7631
11823	14266
15256	8068
327	7852
8662	14157
14854	9417
18963	8564
9419	4431
7929	9479
13722	3506
15638	2467
3621	12880
16706	12647
4571	12679
18740	13139
12344	8981
203	4951
12870	18158
1397	10594
14769	9515
7578	19515
3434	8833
16460	3149
16665	14319
10401	18821
17928	14012
10548	15723
7215	7627
4824	17414
9134	13864
4498	9701
7288	7842
11315	12258
6943	11846
5901	12857
11243	9824
2548	19617
18234	5753
17445	4601
3599	9491
252	2069
16423	11880
4239	5233
6493	10942
4494	8998
17633	13045
13180	1319
12104	3761
17164	2257
14438	4804
465	12142
15345	7844
10961	7333
17643	10007
4500	13135
12945	12299
1278	19704
17344	19286
14840	12066
9158	10855
862	19541
14210	18403
2277	14894
16100	2146
4303	5389
9077	2943
9739	15480
14520	10884
12725	1109
2580	11296
18806	17146
3006	5593
11308	1021
8600	6442
8538	1744
1513	7462
16996	6407
15398	8782
1692	9815
11951	2889
8688	15312
2945	12552
19077	17515
15946	12910
17819	9836
8665	4415
2574	3126
10169	19300
10953	3013
534	362
18163	9633
1684	5596
19268	17351
1576	16243
2650	243
7887	7759
7442	955
10798	1904
2282	12403
9090	12281
15169	10313
17499	19736
8489	13329
9440	18260
5997	1384
10563	19985
13685	7617
10164	2450
5589	5756
16832	15169
3624	14807
5037	1789
7260	14733
10749	10655
671	18525
16162	4489
4533	12436
5860	10735
18822	5652
19331	13690
8637	19188
5829	15982
17837	6492
18939	16179
6025	5875
16883	17333
12175	5320
19647	18731
8512	9993
16886	13335
7893	3911
12275	13819
6665	1833
17617	16211
8329	17759
6144	5595
16154	1631
12640	14703
11685	11872
14235	1475
18789	5840
9876	5421
3197	2319
16116	18927
1098	11928
14261	1281
3158	18481
5813	12849
5368	5247
15433	11106
17153	1844
8577	11025
4478	8146
4536	5871
15864	1826
6966	17245
11761	11849
14050	5635
6267	3645
4025	12525
9854	814
1815	11566
13672	3199
2426	17221
15530	16674
8686	8232
3286	16922
12438	17514
12399	15124
17110	14307
17444	3663
3606	2327
2565	4808
14095	15134
15884	19341
8255	11966
9214	2213
11291	16138
12387	5349
1610	2944
4471	13464
6649	5979
12761	15633
7105	15145
16926	6662
4563	16912
11065	11863
18984	19224
12762	701
2166	122
1006	4292
14970	15004
921	12230
3884	8691
15914	1873
18454	9121
9591	2489
16999	7256
6751	17685
6888	4281
307	18825
4710	3447
16897	1856
9370	5145
15011	4302
15067	17137
17140	2639
2604	12199
8933	10936
10167	6666
16058	13254
4994	19869
8559	4432
7687	5609
2813	15401
7032	750
14307	1183
18954	18242
16482	13901
1655	11508
4621	19207
13160	5492
1184	5872
11877	18095
14440	15181
17343	15238
10950	2746
9637	1773
14025	17766
7189	556
18135	5844
939	1363
7062	17620
17984	19299
10536	15824
3095	5617
13943	6701
10024	8396
3259	6726
8843	5028
14981	9638
15973	2082
4361	10620
10736	5131
12170	4696
12047	18982
5540	450
11210	11421
7567	15851
4127	10445
8606	81
19572	6449
19373	8263
9880	15351
17360	8885
19341	4134
11161	3862
16151	424
14076	4961
8962	6650
12927	6252
17128	1315
760	15031
14209	8732
2546	12430
11317	5185
17356	15605
19076	10211
4398	17400
5460	11495
16541	15172
10183	3990
5704	11217
504	3172
139	19426
10894	2198
3013	3087
3200	1629
2585	15789
8273	11430
16029	10952
6923	17655
17755	2571
591	12748
10963	7302
10634	6059
472	11902
4034	19839
16767	4363
16603	19011
2980	4991
7251	16550
3032	7020
11320	4325
3061	8703
4685	10138
12222	9519
5289	931
13361	15294
12204	13295
10326	8144
8021	15563
16721	18459
516	18637
4073	3133
384	11273
1078	14777
7843	8621
14040	333
14286	721
7362	1095
13178	13781
18431	8356
4077	3093
10251	11636
15651	422
14639	17106
212	4680
19562	17555
9944	10641
2838	1572
12280	16569
7697	254
9231	15178
3900	19459
11819	4018
75	1298
4688	18797
6216	18766
690	12799
13665	18624
15442	4518
10793	2076
12433	13932
17377	4843
4403	10933
13141	3551
4260	12983
10204	11829
14719	18993
9543	8185
9410	6207
6534	10704
12232	15221
2832	16048
6128	287
3862	14484
6255	12115
16379	10772
7283	7265
7603	5463
13811	19136
19591	15661
7930	8931
19425	9410
7109	7740
14623	15582
16067	8969
14543	18718
1918	9946
8996	7790
857	3855
8202	7906
2985	17302
11263	11292
7963	7967
4245	7383
15473	11708
15711	7865
9406	13314
12057	17577
10811	5277
5947	17814
3482	15853
2387	867
16063	13567
15166	1774
13953	8449
4302	13941
3814	12802
222	8073
9147	15652
12799	17819
8009	12545
2570	18891
9076	12691
13869	11744
4801	2737
17631	13066
3695	11224
4904	2856
10982	5470
730	507
17865	1129
10589	942
9193	3781
654	11480
5385	6961
18334	19518
14672	8283
18858	8426
7220	19726
10481	14956
3330	18995
4394	4917
6396	9675
15486	17877
13571	12856
6919	1171
1457	5148
3450	11917
1307	8060
16627	1921
2839	4921
14662	8616
8242	13495
12615	13923
15512	1739
15538	16070
18053	12944
5066	1737
14150	1782
14240	1503
8753	17406
17235	655
18075	14841
10791	15812
17326	6404
9421	18162
18627	5586
8743	9040
8754	12948
12096	19440
15702	11867
9849	10437
14576	6516
13504	2559
8141	9219
11108	3073
16529	9865
2	8559
18766	7682
4421	17279
13862	11804
682	9048
12754	8606
4708	19701
15233	1185
10402	16305
16692	5016
18782	2221
10940	2517
16128	12259
6376	17565
14141	11408
9215	2196
7063	5019
8477	13889
14012	1032
2518	3366
2487	1517
13333	4276
19351	14401
16312	11896
13181	13136
425	13458
11505	3996
7529	12598
1602	14298
15070	6801
4601	16345
18319	16460
4551	11189
15952	15698
14436	14294
5909	12583
