1974	18092
11678	1544
7282	6850
5336	16823
6645	4922
9272	2701
17130	17235
15016	3576
14886	2793
18319	16460
13443	3629
15155	5693
2652	16688
16379	10772
5203	8857
3322	17301
1277	5526
7424	17976
17553	6887
3004	1353
8408	2874
15363	11497
1987	7099
11189	17440
8278	16031
12077	8620
18703	3467
17170	18102
3555	17149
17234	4424
4333	11316
5475	11483
6471	343
17576	18031
17672	1738
18106	11651
3836	7989
706	17942
5088	1305
2727	62
474	517
12988	9498
7929	9479
12070	19911
7851	5040
7591	18944
13499	7094
16740	12227
7441	2375
8254	13788
15066	5099
3492	3272
19434	715
15903	4591
7607	14431
2166	122
7165	11820
19059	19014
1829	5517
12072	2810
4650	18593
10106	3154
10596	12076
6117	4666
16378	8201
3708	13307
5664	7179
3500	16004
7189	556
11459	12267
2485	6192
323	9483
9354	12506
13835	19243
7477	5768
16822	3816
3711	15246
12975	2233
5611	4507
13309	7673
11591	9147
12227	10506
4475	11439
17504	17480
19564	90
13779	10356
12461	6034
5008	1496
1861	13892
14182	8000
11064	2696
9529	8354
419	6196
4917	14287
15049	6401
18370	6123
12608	7878
3178	385
13791	5073
9851	11698
5660	5656
6312	156
13334	12188
9794	14193
12847	14348
7276	10058
19	19297
14777	6287
4675	3070
3192	4116
17483	2173
6946	3001
16493	1217
18769	1006
2036	87
15301	15419
9558	7639
5007	17026
15741	3407
254	1720
16713	17067
9089	17162
1049	3901
10283	10276
2133	1180
7432	1749
7911	9955
572	17714
14368	19580
4262	11767
6865	13804
19514	16656
5301	4864
12590	8707
16638	11889
3789	4644
7818	10917
7499	14629
3484	4042
16333	5428
582	14691
15378	295
13629	15318
18532	12995
5133	15979
4421	17279
19430	18321
15594	6534
14716	5916
12232	15221
10640	19085
3247	16481
10053	7697
9297	950
6682	16011
1930	1797
10386	17455
5711	19694
2390	7692
14204	12278
11038	5155
5199	17913
4343	8659
5777	9231
18884	13756
7209	8325
9221	1895
13148	3977
15347	12455
14054	13779
8231	7549
2483	16938
1305	17350
11035	14442
1745	7298
2579	7758
18609	6899
4087	11394
6352	6678
17380	415
13886	1334
14574	6728
639	9486
13665	18624
16049	15556
4373	16440
183	1636
12379	7215
1833	6859
4424	12666
13413	14576
3069	5093
15737	1026
6070	14880
19587	12061
5454	5326
13256	3648
5125	2712
11187	6382
9196	19266
15169	10313
7414	5078
6447	7155
5878	11907
747	336
1589	14825
8176	6106
2825	19550
3922	3997
18415	12701
12153	8979
820	14145
2639	10214
7495	1757
19527	12881
17239	8745
12620	5909
12348	6879
10771	8481
2721	2858
10882	19103
19375	14355
19104	9407
6161	4223
13913	74
7886	6154
6813	11287
7259	13532
11689	714
10383	6335
11344	1351
8445	3344
14306	19328
18804	19105
9893	9568
11541	1271
19087	14308
5363	8097
18361	13674
10623	14261
10830	1597
17592	16527
16208	5623
3885	16729
4775	13989
14797	10499
9170	4016
14698	4625
19548	5848
14823	12695
10982	5470
14457	11684
11696	10207
3176	9049
451	857
7864	11411
7932	17034
12612	19705
6854	11208
6354	13417
4268	11190
9587	1899
13056	8038
6800	5260
10796	14677
824	9288
12255	266
7805	15913
4400	10974
13170	11960
6771	3065
8333	15635
19019	14689
6905	9223
8197	13847
16396	5993
16100	2146
19328	18617
15418	4880
13644	8605
19660	6286
18258	19844
17006	11001
4879	5754
3285	5545
15101	11533
3434	8833
5839	16049
14922	2419
14192	2544
15937	15241
465	12142
15542	14978
6084	7924
13809	18809
15727	13769
12763	14318
17861	7226
2647	1521
9858	18344
7155	13576
8328	2161
12660	8834
15091	5138
2339	12961
10886	12225
2320	5968
4718	4860
18006	153
2206	2123
2412	4025
2959	6908
376	14007
25	9513
18900	13111
11308	1021
10331	5612
10834	3461
5299	19371
9125	16617
13613	8878
18149	16454
16594	12297
13220	6897
15405	13332
5750	17653
5334	8649
6168	16085
19518	8368
1108	12318
18981	9753
4646	554
18045	6368
10135	6828
19559	2692
18679	1149
6252	4556
17123	18875
7975	2765
11579	13446
17389	728
9801	6242
11495	16594
922	4573
653	6840
6196	9382
9229	7195
241	3746
18838	16144
9106	1117
14741	16798
8447	1906
14346	9574
7576	1886
9754	17974
1784	2934
2592	18223
2	8559
18608	18320
5877	19799
6370	5022
6035	5035
10785	1957
17120	12049
11955	8333
6527	11975
4484	2924
8310	13807
14013	5027
19218	3016
17376	10325
10753	15879
3786	9750
9099	13516
17008	18661
942	8461
3433	5411
10804	18229
17995	10154
12619	12847
12312	3085
7371	19375
2126	8589
18998	17925
810	6307
1380	15984
17795	5404
19305	29
10852	2608
4337	16212
18789	5840
4307	722
8117	8864
5935	19809
15942	14267
4279	10946
5689	7831
13191	16578
16516	2202
5609	8619
731	9627
16287	6127
13530	3521
11175	18917
885	9741
11098	4786
2713	13093
11171	8504
11255	501
13345	2154
14866	14366
19199	12514
10522	7208
1294	6469
12191	4946
6557	7799
17208	11898
18775	8225
14330	11063
3771	16187
1750	18026
4265	8111
10357	2666
5816	13928
4934	10352
11864	83
10468	2162
231	17982
10342	1300
1328	13422
6814	10379
18937	10116
13472	4787
715	11815
4456	3823
19343	18616
13683	3579
19319	3561
15833	16198
13217	7907
5453	471
2926	10033
14976	1632
1713	6889
11103	293
17611	8025
2251	19810
2217	16163
980	1160
18680	8476
6226	10980
16804	19435
7231	10123
14366	13348
8801	10959
17741	4087
17757	4324
15338	17501
12571	6565
15401	13144
19182	16467
3849	5684
12168	16471
4282	8700
6570	15347
14218	6119
11361	14291
10555	16263
4410	19759
4536	5871
16883	17333
7345	19969
16238	18620
193	8330
4108	6720
14279	9908
3799	4659
14752	8714
17464	8826
10788	6038
8681	13655
730	507
14400	5485
16996	6407
7900	3290
8601	276
6368	2030
8604	19112
17276	13040
9363	4971
16854	13812
10412	14566
1374	7988
16969	19628
437	15119
14995	2506
18253	312
2525	11582
19446	15526
14253	6094
7014	11083
1260	4093
957	6177
16805	15972
1973	12093
12702	5726
7526	2962
638	9557
17685	407
2804	16789
18018	16353
11888	13806
5249	1133
17924	7477
18778	3378
5365	5373
4618	4079
15983	11446
13310	8209
600	6974
1628	14395
1082	16248
14449	16372
11105	14111
9588	1019
15158	2333
5265	19282
12038	6980
6300	11419
714	13152
12956	18067
15861	2072
18059	994
11615	11775
4107	11374
12106	14
19401	10562
16286	7666
9233	17786
1717	11065
12656	14280
9042	469
915	8574
8292	3055
15496	17342
11177	10462
1495	15808
9033	16529
14860	146
10017	2344
16820	2427
7348	13629
2543	12993
18002	9218
17989	19790
12877	13636
924	16588
1813	15710
8830	18443
15125	11496
1275	6109
9413	12840
14501	11008
235	17704
18949	19721
599	4428
2843	7408
2077	10593
11091	5895
3127	1635
10879	8748
16368	3495
18659	8951
3051	11184
12682	15021
6456	12434
3666	7035
19228	19644
11922	11376
9823	5429
8312	5223
14137	15342
18484	9570
1953	18110
19297	15671
213	16901
14244	15395
11535	8683
10543	4970
10838	17356
5322	7579
10836	11954
11981	19657
7162	12322
18888	19874
7138	19597
151	17612
1484	526
447	19114
13631	5632
5705	15847
7773	2245
14644	8816
16673	16382
13178	13781
5937	8359
8580	14929
7714	18078
7571	5975
13972	12507
18311	14244
18100	1450
2686	7279
5455	13634
4814	2293
938	1962
11942	14368
13712	6329
10445	12515
3891	17804
356	18191
14142	4362
19215	11858
19255	14052
10964	16504
19391	2214
1472	6719
10766	10008
13293	14588
18294	7556
6090	13036
11314	18693
6704	11371
10028	5782
15030	16881
11463	7952
3163	9739
18640	384
16536	3279
17997	17675
9414	17716
13702	9408
569	7300
4744	19796
2222	17465
2004	1446
4532	6458
7387	5354
4844	12012
15402	13916
8003	11257
9184	757
12872	4332
7876	17155
14945	15651
6812	11700
17509	3203
6164	15319
10832	13181
10521	2573
10769	12688
16093	3707
16350	15106
17510	2299
932	9948
1377	7352
4330	16477
1278	19704
13521	6985
14470	14599
4489	18928
892	14921
4958	4330
13652	11253
17440	7067
7003	2424
4527	14121
3496	5648
18595	14357
11123	15424
14187	2441
17474	2628
4044	12885
8557	7425
2858	1653
2615	5491
15863	8083
84	654
1830	19262
16002	17419
14236	2416
17301	14046
4678	16740
7158	12712
3074	15895
8469	3509
5106	14511
11994	10799
9238	18898
7159	11038
15043	18376
3078	4541
6335	4889
4695	13530
12686	5936
17930	836
18063	4153
13166	10298
17863	18848
13363	5162
4255	16895
14392	13033
7700	6473
5753	13334
10857	12565
3661	17470
8921	7098
7413	15938
17744	7461
2393	7446
16103	11303
485	16916
9869	3083
8229	3089
1340	9581
7711	9915
13751	11881
9539	13288
2886	400
815	14074
6940	6159
12538	9488
900	13805
3894	859
5497	11818
5312	2721
12510	8174
17694	6494
13580	2431
5602	10871
17572	8602
5461	2743
2739	2883
13200	15790
8258	1680
16886	13335
5765	6629
3140	17973
11538	6524
12543	4057
8501	19817
14575	7954
4498	9701
10803	9735
13684	10628
6690	4817
5584	11451
15183	9534
6939	19573
10778	4992
11267	3155
13990	7150
18203	15867
10542	14558
16749	9335
2061	5660
16582	18138
3466	116
8987	8260
2080	4174
15709	10935
16635	11491
16701	5425
11307	14027
15945	15129
14399	2032
7698	14567
8217	9724
8703	13625
11632	3843
1560	12732
19555	17071
3733	17609
4406	6340
4774	14213
5772	18571
13328	17065
11862	5341
18782	2221
5702	3361
5904	19346
6284	8871
13804	19586
105	8740
18856	7756
18980	1273
16962	7045
8273	11430
1772	19545
4704	975
2654	11569
15381	9855
15891	7792
2695	17986
16243	10861
11954	7863
14683	13618
18381	11163
1934	12821
8031	15215
4264	13373
15532	11282
11349	15195
9045	7368
4167	3151
4243	9399
6545	2037
4795	2611
7552	6199
17151	4356
4621	19207
19420	17132
8316	10043
8778	8690
14914	1786
13536	4534
11927	10382
5596	11094
5840	14080
2661	11992
384	11273
17514	1645
546	3673
17913	7974
8165	14865
4635	3538
7956	2956
17978	11650
10676	355
4056	9252
4731	14922
14617	16417
13750	10979
12170	4696
17679	10678
6127	493
5552	14076
866	6326
5400	4589
9444	513
16693	9395
15098	272
14249	13826
19078	3865
17880	14632
1032	8342
6029	18292
16120	3211
875	13249
5379	1246
228	12197
5760	15061
18877	5889
11960	3885
11788	17495
17800	8117
1898	206
5306	2551
17847	4222
4697	7717
6676	1001
12748	6863
4453	8978
6359	19480
15240	12184
18163	9633
1751	17505
3984	10016
1684	5596
13090	194
17248	15005
16105	19061
3587	10182
7743	10036
10299	11681
9395	1328
6062	3740
7657	2533
14718	2027
10699	4169
370	9967
10789	13850
13189	1643
11343	124
19280	4187
13036	16158
5919	711
3374	15674
15485	1754
7004	10983
13982	967
18060	6661
13063	15391
13006	11197
16907	8561
12683	10324
19631	686
1759	12106
4528	1456
9441	9122
16259	18860
12225	14778
3309	1930
9420	7948
15335	18640
7556	13762
11279	13559
2207	4109
13669	16330
4896	6456
18339	16389
5093	17805
6510	15544
2628	41
7382	3134
3522	7667
2840	12566
14844	8386
2811	2853
9692	6793
17957	8031
12931	8301
2705	17314
1370	10200
2152	12933
5434	16587
469	11167
9026	10492
16270	16350
7545	13902
6325	10833
13502	7178
4663	15111
16437	13117
14324	11342
15600	13808
6122	17432
1895	7044
9948	16555
18486	1219
5319	15154
10762	8175
12913	15247
3566	12750
897	14443
9685	7117
19020	2916
4521	14103
17102	10893
14944	8552
916	5490
1075	4185
14851	9602
18033	9202
3283	10957
11836	8473
2328	3105
15621	16299
15910	760
5057	8134
17452	1907
9187	19383
10290	12735
6034	6372
5215	15617
8180	14597
2387	867
7677	16074
12027	5276
17587	4306
6893	12623
703	2270
10438	14914
5254	4498
4625	4119
16700	4724
441	8510
17283	14608
5758	6815
3402	5299
5114	3414
2348	2931
19594	13361
12921	17648
14351	5253
10262	11597
12773	271
11832	15934
16480	12251
17608	4379
8183	8383
5270	14331
16371	8360
9708	8988
5498	12617
19512	15620
7377	1045
5502	8635
7429	11345
6484	14828
18147	6809
6067	7169
18835	5406
2051	10035
14554	452
17723	13609
8646	2094
17507	1289
478	3413
15812	18887
6591	9643
7602	13302
4225	18706
12279	12178
16155	6503
18593	17542
7386	19912
10997	8427
9174	8451
19054	11305
6431	6676
17604	9923
3125	3797
14939	18105
7544	13627
124	11842
11944	9353
10911	19670
1259	12711
14108	4504
8882	18236
2388	18114
6707	11602
16073	1213
481	9132
14259	7946
1815	11566
4735	5161
989	17709
18648	7430
4891	5607
3911	17176
13939	16637
47	9931
12645	15870
16329	16326
5181	12985
14201	9418
169	784
8233	9245
5950	4323
17000	4820
15489	16939
15115	16295
9443	12981
8841	11990
13016	8304
3328	9699
1354	10738
10811	5277
7457	19331
813	9767
17583	18824
1310	7991
19303	18458
8418	4875
4428	2307
2673	4413
11161	3862
1291	10966
16142	11445
16952	11153
8063	12186
9728	19707
11257	11941
343	16279
15608	18310
13031	1698
13454	19722
11861	11436
12078	3130
15907	13898
3971	10982
2076	17644
12900	19084
3580	9484
7730	7271
19242	4741
11885	10243
8516	8803
16359	8029
17094	11494
6967	11860
498	653
18213	17950
4089	19678
1106	15638
3703	2809
10535	8637
7843	8621
5390	7127
13510	18519
19274	19990
7922	12571
11879	6832
18996	4566
10658	14260
14117	11177
1817	12716
7447	6067
4555	63
8938	2977
8983	7473
15373	3406
8541	9457
13449	10012
8767	6764
16080	365
5982	14042
10271	17998
11985	14986
13850	3899
12818	18514
10777	13271
1529	9665
3964	7918
7514	14647
11348	3355
8431	5152
10547	4586
15591	11545
13335	12949
15298	8631
14156	17920
4649	13491
9460	18575
13463	8924
12432	658
1456	15873
18796	14262
14452	9772
17697	17261
18931	5929
18814	14856
16773	7101
4991	1641
12507	16800
12737	13944
5696	873
4588	6978
14794	19192
10297	7766
12178	18354
3072	18893
9670	273
5439	8157
10784	467
640	14487
1520	586
15004	5608
12051	13643
14531	5049
13437	19470
16563	8437
880	10733
7529	12598
9627	12375
15517	1491
16356	6181
10938	14724
4906	18619
18419	8672
14928	16561
8799	19276
16004	4492
8411	12999
854	13459
9	18924
5144	12942
11377	12725
3082	10751
14832	11087
3820	845
8094	17872
18543	12834
18731	8206
12978	19729
5160	12921
16802	1546
5967	14718
11250	9209
592	10726
14520	10884
15313	16651
13187	929
15215	16702
7561	4296
12304	19747
7733	5456
6874	13394
1288	5907
3768	9885
10096	4957
1901	4497
16776	14504
5104	14393
13169	13750
10005	11320
13128	5583
11729	11317
14792	12490
19498	13704
1448	1883
2589	7074
17067	12772
10309	1431
11104	18084
4878	15665
5730	17450
3797	10061
14713	4676
3581	16499
6700	16088
17739	7072
10612	13841
1188	17473
477	15585
1781	4818
8314	6820
13634	19847
4574	11254
13177	10584
8359	639
16337	1058
14599	13939
7097	19384
13971	19000
3103	14338
14887	13751
10979	4010
15037	18166
15566	18829
18859	11048
12983	13979
8485	2286
8005	8689
3517	19263
13588	17534
11258	19818
3748	10011
15477	16898
7779	3051
7769	2783
13581	8540
1851	2973
7592	19304
264	17418
18604	3829
5512	15047
4124	14209
11835	8991
5523	8992
4499	1399
8688	15312
11903	221
4135	14035
3173	15839
10319	16266
15806	6184
1834	15952
3425	15581
10548	15723
431	11245
5292	4158
15944	16025
9435	16501
14927	18667
12469	3400
9132	15130
4049	1553
14956	18629
12394	17219
11764	6566
1255	16092
17663	895
7732	14456
9736	15968
8568	18532
16301	11358
18702	15033
2691	12941
19624	19372
4132	2340
4981	11503
2302	3017
17256	16509
5815	863
804	12673
1838	13524
8967	5442
2725	15268
2664	13026
10417	3170
7135	15704
635	16787
6546	14234
17665	10101
9642	15777
7032	750
18449	818
504	3172
8776	17985
8641	15773
6661	5328
19340	2268
4213	9206
11280	17491
10258	16902
2817	14222
12280	16569
3276	2053
9548	7957
7160	9456
18007	4697
225	4177
6221	19107
13073	140
17845	5105
16489	10477
4280	11416
15575	9204
7693	11364
8267	4450
16503	4942
19304	17367
19483	13722
19051	17660
2124	18175
523	16465
17974	15770
7029	11276
15925	19967
9299	4123
100	13677
17570	9404
14068	13608
13451	5248
13136	16786
6973	15743
15008	5381
8696	15490
7575	7578
11412	10762
14019	18006
2365	12765
18872	2175
6051	1522
16240	15826
19616	12030
12927	6252
11918	15539
10034	1798
19150	10026
9086	515
7566	152
19452	2519
12504	16488
5404	3867
17964	15345
18664	15499
10750	5134
7845	3393
2413	8012
6964	15340
11231	5311
10027	17963
2148	14138
7146	13547
14654	6486
6574	6304
16335	17934
1909	18312
19433	15329
8477	13889
16283	390
10114	8902
16708	12326
15666	17168
517	15348
3696	4756
3567	6742
16457	3002
17991	3957
14502	10987
12856	6927
9173	7190
12539	17796
16940	7292
17121	4029
17552	1387
16715	4023
5297	1542
10187	14491
16196	12946
9805	8529
18313	7544
2007	17671
9880	15351
11705	1893
15273	19955
14675	3115
14720	16238
284	9015
5709	13824
18330	15924
6630	17124
288	17772
12952	10971
4287	1994
17362	12661
13922	16413
12306	3415
6885	3945
6990	1938
6432	11817
1026	9936
8583	7572
2961	14056
14410	8177
13379	14375
15342	13855
16189	19658
7383	2620
13765	1017
8963	8622
13894	10915
15611	4812
11248	18805
4185	5338
8684	7985
7498	4345
9327	16639
4592	1285
5288	14152
11680	7243
14836	33
2991	13310
14631	6129
1054	5278
7603	5463
5202	3709
13519	8158
5890	14031
3673	4932
7536	650
18512	7401
9067	9367
15995	7419
10170	6917
17147	3704
5676	13671
648	6786
12351	15568
8895	9124
2429	4999
6610	2417
18860	8519
4859	11251
17946	1838
18447	7454
14809	5959
5525	3381
12152	2601
15525	7601
9191	2742
6503	3079
11574	4201
3474	16054
16762	9460
7041	15832
17843	19592
6586	2729
6724	9898
2512	10269
7863	15594
2571	10613
9849	10437
16548	5167
9596	1628
10350	19219
14178	19209
14857	15921
19497	10914
255	9163
13655	1025
7314	8418
476	8863
16355	2891
1412	8806
5678	6595
14092	2946
12186	4398
13298	9022
2901	15067
7428	8881
4799	18470
18689	15771
6811	14163
11371	12229
2285	9055
14402	17809
13409	13143
3050	10630
2784	2275
1959	2687
10252	521
11218	15744
18704	4083
3061	8703
857	3855
11203	9485
18837	6301
18162	4968
19221	10827
547	542
12742	17930
19049	18136
3053	10268
11767	2366
7253	11261
16549	15719
6977	6088
9775	6314
15526	257
502	3566
3576	17581
2392	16782
7260	14733
13439	1034
14699	13290
1302	6391
6518	6263
4813	11811
12067	8535
7363	18754
14814	70
1474	13258
12376	11589
17320	1059
8638	3352
5293	2103
17245	3552
9001	7904
6708	18195
2063	18707
5965	11552
13140	11070
16440	1035
67	5673
5642	14408
5720	9318
1680	11940
4338	7091
8550	13908
1785	9624
14480	10030
14663	9615
15946	12910
11924	16109
12973	5772
2164	12889
647	10846
17876	6599
10698	1060
2754	9308
2767	15116
2758	11420
10513	18774
15276	8695
15044	3237
19638	18460
13064	13678
3355	6330
8659	15049
13823	7160
11236	1504
14572	17099
4370	1157
5635	5188
11290	17214
7082	3362
42	7879
6043	790
8352	19244
14974	1081
11660	18198
4715	11382
2900	11760
5960	19399
9066	7141
17423	16125
3577	14197
10218	4482
13311	495
11664	16340
2243	18418
1917	11959
16194	2921
18000	17801
13231	9578
15782	6724
16400	5067
12248	10385
12014	17275
14283	15944
7351	11361
18109	8778
13000	496
8898	1266
5604	14928
6594	14867
19534	15760
18348	17823
18251	5407
18161	2796
12476	7329
3616	860
9542	16807
17351	2657
852	14782
17225	14959
12760	13561
6137	2006
6195	16428
6730	4211
6183	19802
7	2682
17397	19062
8419	4757
10387	18215
14790	17510
7752	11798
7868	18406
13900	3743
17244	15570
2877	8074
19376	18107
14632	2019
12873	11671
7593	6461
11464	8970
18816	16181
8666	14518
13787	16154
8067	4474
18876	2846
736	15177
3997	16503
14055	12320
7934	13380
14066	12004
4072	9465
548	15805
10317	16208
16338	11527
6795	2818
3671	9232
4599	9146
15676	9085
17036	6327
16334	1313
3310	18159
4485	13581
16554	7562
19276	4941
17183	17186
16778	18688
2738	16414
7496	5603
7077	10370
18403	17136
14749	4319
17734	11718
4274	11232
17144	6373
9499	13404
16160	2042
7734	19019
9112	18246
12179	11786
15669	17862
8007	13465
12801	17933
6773	6944
616	6983
17571	10364
5224	4033
3002	1245
18264	17539
17661	7984
4961	9444
759	14033
5541	18596
13559	10003
12866	8219
18898	14570
4292	1811
4722	15104
2162	7636
11471	6568
18234	5753
8055	11493
2442	17966
18301	352
10224	13286
12547	2348
19523	2473
12188	4138
11806	1796
2787	8662
5264	3398
13881	408
6249	17393
17983	2744
5516	18986
8079	605
3301	1534
4909	8323
9242	17425
15854	18918
12570	4146
9660	7048
4229	5228
1912	3993
811	18004
15656	14848
3462	6631
13461	3341
8842	7348
2765	15226
19233	2513
4696	12532
2603	7987
8512	9993
8375	6778
15607	6785
6086	4044
14769	9515
15761	6047
5771	9012
16963	2410
15486	17877
7855	13141
11571	19012
12519	14429
8232	2466
11029	9826
6342	6548
6452	4396
7002	8759
2667	1579
6604	4838
17386	14435
5356	1852
10478	4082
10051	17832
15745	12315
16153	2788
18095	7664
17453	3668
8984	6852
17086	2258
11057	4758
170	10014
13153	10781
9386	611
7215	7627
4573	11639
16896	16863
16557	9535
5812	11550
1000	14241
11805	19344
4750	5128
2987	11081
5239	3652
3848	5823
16841	16401
12826	18374
19122	6455
4127	10445
6936	3197
4294	11458
15354	17229
11857	1312
711	2463
15036	1014
1951	5598
4487	18554
10110	12973
15415	15202
6916	7785
11253	10000
11274	15566
1183	1613
18545	6383
372	13001
9491	12334
707	9802
18892	16530
15391	11943
3108	7938
13714	15058
4112	17579
13368	1028
13282	12703
16484	19491
4662	18762
10616	11971
11247	5803
14321	5755
1551	5927
10805	7997
17031	16280
19001	17970
3340	10406
2504	12563
562	59
1333	12138
4674	6290
8697	13272
103	13992
5520	99
416	9652
3752	12668
1058	6570
6237	15602
5078	15081
13229	16482
226	3257
6282	15283
17328	9538
17219	12861
1252	12816
17054	17175
8068	15547
3552	8487
6614	11218
239	13112
11426	9730
18220	4289
3534	19540
27	1937
2156	16567
16296	5958
14782	8962
9714	10293
18207	5701
4361	10620
13626	10498
14535	13881
15998	19858
19442	17634
10279	9104
14690	9110
17895	17916
4581	5436
12558	15274
18077	289
1697	6393
4070	16603
8458	12333
2876	18027
9745	15553
5569	130
2552	18919
11320	4325
11644	4771
15652	4446
3130	19590
4481	5735
9459	5838
15582	15612
9481	551
4149	19202
4259	12317
8327	18170
16445	3000
8602	19018
1189	1272
15511	3711
16881	7783
16735	7152
7068	15951
11655	8193
2521	5518
16059	9816
75	1298
19256	14669
19400	7859
5095	3886
6696	15000
9989	3504
156	4608
12835	8434
6564	17247
899	459
7388	11883
18390	10721
15692	10167
12751	5738
5600	6053
13518	5908
5963	532
14215	7642
18363	18400
16420	11613
15654	17720
6364	10060
5149	4107
17457	6602
6507	659
18953	8634
14485	19927
4670	3735
13612	5833
15579	5636
11717	16147
13531	5254
12894	3304
4260	12983
4736	10609
4886	16434
9661	12091
16089	19856
2144	185
7605	7602
11059	3169
14672	8283
5814	7166
6323	6125
7655	4466
15368	3529
11496	19820
1192	10140
17312	988
16308	6334
12914	5570
503	10248
5449	6519
6647	9966
15224	4186
15145	9343
5659	4001
3845	10970
1304	12127
19225	9901
7600	13907
3594	8147
12381	10125
10932	6039
1945	10948
1921	6928
8950	3121
15317	16136
2132	14659
16022	8729
18105	19560
5247	15769
439	18392
5985	1622
18266	11228
2523	10174
6375	15083
7022	9191
12945	12299
10047	5089
1740	5432
10264	15265
7936	10344
17622	12052
2055	3332
6671	7028
11135	3528
3791	1175
2570	18891
9216	8536
3946	848
17527	15171
12644	18063
13654	6163
4186	17454
2093	18046
8822	1924
9479	14546
7016	10528
13852	7209
2033	16320
1937	11620
6556	4206
11868	19615
10452	12090
15814	2485
227	17319
19176	16445
13327	7753
13412	8766
12641	610
15247	15557
2150	16542
15726	1661
2374	13439
1795	16052
3890	3941
13104	10374
13261	8218
5138	16399
4171	3165
14168	14185
18458	995
10500	9495
6110	7296
13262	11077
5375	3094
15130	10538
16174	18991
12177	8223
10090	12016
524	7849
15663	9632
3531	11641
8376	2500
2823	18467
14571	4464
16043	19230
11157	7995
6993	12351
1663	8957
8205	15094
2068	13278
18260	11298
2735	14988
11210	11421
18066	11309
827	2145
10561	18858
16903	12006
13908	12851
3001	3544
11904	17143
10288	15297
14530	14607
14629	15205
11363	13696
16290	7010
12450	12360
5492	17590
3356	4828
2389	79
5101	1970
4751	18834
8766	14818
17692	13022
7761	17427
11723	6896
15546	2892
2157	9438
17479	4366
19608	18507
1657	10643
6259	16014
7257	4774
9826	11457
9376	11568
13060	1554
13395	17897
9814	5790
4397	12664
1177	10171
10281	10068
16872	6979
1962	15936
7915	2800
