67478	24218
65663	12718
74964	55099
49127	42901
90199	76907
86200	63698
58164	47861
63222	71946
5586	9270
95758	68221
64153	60546
86589	76408
41533	1942
39471	4428
51888	86716
97578	98728
98273	8728
95569	84325
90904	7210
99830	98028
3716	39968
77469	26970
90020	40069
9144	66019
4949	83718
28662	22741
44992	45810
30910	62596
18681	21106
51553	47577
61033	74753
50014	53443
91579	58254
2961	92547
22068	65419
13663	14212
87651	82074
4584	87408
33140	57318
38355	66972
73862	92200
89191	40713
53439	62088
93465	69767
20916	38525
68575	15365
21380	31932
74524	49718
93742	78347
88446	44813
92159	91387
51366	78653
28997	12616
78039	79017
65196	84120
15285	43641
97733	22648
2138	51045
35749	79286
2418	70306
20746	14612
95803	39589
7749	98967
63002	25602
60825	16159
79728	86544
37667	68761
16048	74307
28810	48503
49379	12682
6092	31002
74299	18673
51891	86004
77056	52282
93996	36764
29196	59605
73566	99217
8121	80423
15472	55903
94548	47043
14729	70186
96215	99434
10283	97042
94594	24872
22615	15464
84427	53668
38033	63377
40067	8565
14283	48030
24441	40003
98131	59402
8180	14097
94620	39704
61639	70153
84210	12681
91232	79684
19442	53868
11224	37904
78875	64001
35808	44370
45335	91300
53959	62449
40040	57861
623	49624
5198	31136
51630	51760
47133	54077
37978	68569
91621	60852
1087	73012
29923	52505
63425	61801
8070	59486
92137	20753
8282	41681
54160	46925
88844	63036
56759	59156
57157	51131
49224	48360
23292	76641
29250	23763
58705	38585
78718	70674
68193	20318
15297	60008
12623	40978
90579	34707
3172	80642
38855	92306
8448	71950
56079	22839
41617	80121
68881	31483
80975	40614
12007	25052
50402	10282
67907	40323
35415	82036
25926	63976
91483	55374
74488	92955
66001	18131
97011	77106
26388	24953
91369	93013
57467	31139
44327	10876
39621	82421
72750	24113
22169	80707
78154	88737
82237	52332
25092	53952
20955	6142
72846	56036
12141	90702
49881	17607
22987	32822
28869	31444
86934	8991
72799	44395
89864	84977
31580	37934
25045	14085
42439	9415
66813	66207
50067	40076
9467	25400
60132	4204
34360	72418
54874	4737
14463	92217
31340	3051
74871	91667
51364	73414
50741	68451
50850	62958
95255	52552
56456	40623
30154	77637
53909	77348
1332	85152
89642	55288
51472	19850
71635	80681
53563	73969
82110	53916
97252	41052
72294	65324
52866	45309
24365	92697
64398	27153
95340	48178
48115	25689
65824	66346
28735	22416
44056	59919
22278	75050
82525	4688
61790	31405
89537	45143
59929	72231
92223	84051
75289	1291
40740	46831
62509	71925
90353	45984
60192	44955
21658	94198
461	89689
84326	56582
29190	21726
20097	11751
10692	74400
5046	67201
63095	63756
76143	18448
6102	20960
60238	1514
96898	15801
42762	54384
5700	6741
41369	94773
34275	15252
50030	2331
74773	92724
15514	57495
75083	16043
18161	48147
41450	60372
46211	49562
97663	13899
62746	43725
66692	49595
73635	80684
87207	44547
91154	62524
59610	80962
29321	829
51245	53234
31367	89580
31398	22505
72459	83607
39198	73802
20175	88829
66002	7202
33773	84847
94489	59800
12501	63212
9172	76490
95656	63757
2067	60750
3445	27952
20009	96541
74804	3512
21805	84489
38566	75972
10867	46707
86510	45945
47715	3790
81642	24081
64984	53736
63979	59894
92032	77719
58586	96828
46608	65105
20542	58792
95491	27168
82825	69335
15598	61714
49631	1003
64090	92081
17358	87152
76079	91975
965	74467
84855	65011
56639	61957
5661	8251
66439	61619
12917	61059
83209	83653
28422	23208
14367	35452
8602	38685
50294	13571
3282	35483
88478	2691
69531	33737
51545	37437
84388	36075
83916	16548
36500	99692
56201	61818
35738	41994
85806	76458
88912	79731
8337	99577
88165	94397
21996	35697
83820	77516
20550	82799
20068	85047
33254	43737
34178	95979
35068	68967
3	65865
7604	52001
62341	40119
44805	95998
196	51520
9781	41289
25172	95072
1677	90602
11718	67935
92290	81834
14202	77599
74905	36043
50530	6876
22882	7330
33705	89317
84527	92447
62	30117
89410	27217
1696	38819
9355	90880
44119	8044
76126	3842
66869	79532
19466	21597
12448	9159
61009	36388
54782	55565
64827	91326
48828	64810
87671	28364
49036	50149
72707	28023
87773	20582
51797	7572
88611	41078
5843	64703
80138	49550
53312	63016
18243	3685
83779	94809
86262	65554
9394	15395
73572	89094
2156	28497
31172	60899
5201	97316
72764	56317
31844	75578
49011	86502
29193	1110
26373	80697
84259	41747
7263	88377
23105	87236
53868	24693
45834	24219
37755	47454
77441	10627
39511	75036
38783	89475
11068	82267
96918	59175
80573	46999
18336	21107
2038	53874
51280	11957
65540	38590
13311	72094
66481	96799
76232	86023
35740	6579
92053	82342
96362	82956
11198	20298
25381	43019
61071	42555
49177	84396
69242	13309
24918	76755
31126	52413
8246	98520
65461	25148
34256	52077
75344	74801
26995	16442
33745	15768
27283	33059
40230	24092
43656	51030
18345	91697
30927	61382
24212	37414
73133	23214
76769	88539
56501	58305
6633	55764
55182	90604
1644	71413
87242	20382
53572	36370
84065	13098
57057	61335
4229	22076
70923	16297
23590	63708
19963	50576
78476	19737
41294	39937
686	39774
44271	15162
55715	3443
92551	18599
28089	85041
97833	50142
82988	42352
65091	46565
3483	22714
18173	98
24415	52777
53482	11144
37603	82088
10633	14783
57363	46798
45440	18500
37867	52011
93417	36183
36547	20502
59565	95438
33135	2454
33289	30089
99434	72283
53936	98875
38010	95533
48700	94686
50731	4962
11366	41920
66601	8022
98866	57317
54458	88560
24982	50205
64211	15892
12191	20375
38112	94782
41838	12859
50066	77743
46028	93355
26825	31530
87477	20727
96970	54947
4086	60347
59793	71501
21908	84339
54724	72148
20844	77228
78550	58999
11368	2987
51445	39184
86770	54038
4416	52255
61054	92231
7145	97099
74287	59556
98493	75058
94865	12163
40306	34157
46976	14683
11525	94916
97341	71156
21857	46316
17475	33877
23895	71583
63853	14899
39310	50244
71401	44532
7270	4473
75283	11882
66503	67454
16014	33302
70887	71441
971	65911
40344	58459
35970	66562
37098	71783
87661	57951
84364	50415
77913	38237
35023	17331
94528	21289
80037	17538
12514	18692
15951	82040
22581	60069
95456	52964
33694	71626
51621	18287
60611	8010
12093	12660
1377	56273
16385	96080
27817	29420
793	45766
38944	15017
7923	93664
53236	57021
91623	84409
53765	15314
34428	86193
85530	77425
54837	15364
5347	85570
84215	69467
42302	48688
67701	47836
79609	76323
44212	68503
33100	18250
54714	99207
36342	99076
45969	80175
92972	40371
5002	93493
81789	37796
31946	7348
97939	99507
27755	8218
24070	93175
11429	69770
75739	60862
89416	89170
10357	99050
76495	81639
7034	96176
44296	14674
48528	14358
66564	3940
8915	94791
83163	36308
24686	18661
23885	83352
13607	9727
12491	194
38278	25483
35872	80255
54276	31499
74469	52636
69083	79188
86430	30977
78863	73408
95509	52693
9522	41774
80293	35660
64479	18452
55922	16564
84776	24901
53924	54641
33915	85002
77412	98656
75210	52000
9375	4887
68662	51116
11285	48019
72261	84304
76370	40523
78202	92215
15346	75646
36076	57303
71364	2417
78398	21459
29040	23917
18783	92827
62589	47296
47063	49014
58886	1421
23368	78153
20493	60118
4403	19267
25131	44577
74344	2889
43787	52548
98695	23742
58267	93966
94328	19500
29203	7964
9133	62168
380	76722
38548	93080
17146	35351
93099	28213
76341	29288
26627	94179
8084	18341
66649	39567
23982	44161
16078	56777
89074	12073
84591	10944
80154	64017
98113	55413
75599	92949
77208	25121
84902	67598
80398	8939
14213	86801
95707	70054
48455	96055
81714	75887
18935	4572
22877	61417
20356	88063
44726	34744
85717	67812
67627	9373
52982	49751
46565	76618
22227	1201
99533	66558
35775	7442
66116	88852
3476	77897
58239	19144
75075	79501
67347	7201
51771	86340
31618	44344
79188	48878
34334	22932
8555	26008
16645	49901
19679	82996
48424	49530
23182	68616
41050	60368
49064	50684
95281	22927
54662	98484
11784	72928
17931	67239
14226	36328
20776	45709
90510	7156
65922	845
61452	81795
55291	57744
9847	84226
53716	12878
52813	99136
41726	59330
76512	73540
60122	92054
60305	6556
44406	88839
71360	94269
20328	38069
89100	64091
30103	65038
68488	98366
52946	15225
14274	87197
58733	64005
71259	50044
55184	95057
97902	48630
66254	64600
70864	7377
6166	92014
10166	80667
92297	62855
92949	88280
83876	67197
30647	3470
5769	6093
85884	84731
68845	86511
28532	7166
33238	30288
81696	125
11273	44065
49674	47453
59005	1453
9297	96306
69336	79355
7880	53313
33089	29671
84098	6875
13243	38550
12705	17097
16749	10475
77931	20086
3021	9991
58913	58319
30497	22007
54178	29813
96895	34418
52831	48241
17918	60933
76046	83188
57331	34484
24040	66730
63292	38689
40919	9854
56459	40564
3324	18570
70665	33935
61431	6478
62406	68813
96920	1697
12320	7810
97629	2198
64370	25878
44353	5324
98814	10469
8427	17962
93233	40776
1158	90284
72702	93743
88522	68734
11215	23733
36259	74302
47533	51326
73492	14835
3130	21315
75804	20643
11138	21581
93509	4548
21329	57673
34589	79018
33339	26588
97919	25308
22989	24666
82897	13187
86721	13689
81834	37785
88055	80539
92489	89033
71310	7638
68146	56432
38166	63728
90521	40679
38861	60729
58248	8599
50312	56088
61963	73700
45695	28926
56743	11532
60731	67630
60557	38671
49555	70234
84093	77892
69763	62506
13661	35178
88543	30633
47279	17567
40799	38738
27005	36192
76906	63484
67600	8040
64408	29185
53060	21276
43981	13301
76169	92801
82086	14041
52326	61091
85240	93976
46353	10001
19590	75107
54610	97834
33861	81800
77775	22915
56762	13037
34814	38120
99436	41304
63268	4356
82453	61823
28836	56589
28908	80736
42692	38869
98542	46970
76145	17257
99643	80195
97182	57967
37907	53402
62215	17080
76438	1518
66730	88373
58972	78166
63847	97016
52335	99749
21992	80743
6504	45242
90068	14655
81350	77318
48496	72071
20183	78043
47636	13429
45645	70075
49536	69051
11620	35916
93600	21523
25189	53543
90649	66313
1631	37206
75882	15886
64714	25591
39524	36758
82032	73153
75352	69180
53435	26226
16223	47364
59946	32191
45378	36861
87292	40018
67906	42090
63907	51853
65726	72175
95150	20600
23915	91543
66811	44527
78791	46068
38132	14514
57548	37687
84001	30909
66000	20883
97798	44606
47363	71027
40380	33355
10159	6178
22018	1316
90524	45829
58839	32420
47488	75355
23545	60830
65539	35564
37416	94553
59312	94531
81547	46090
50138	49552
32157	51456
36282	191
73020	55093
44121	60410
94807	87170
43328	61550
55761	70417
75598	75533
82705	32222
60683	87196
9924	88873
25410	18635
46825	10175
44202	98487
56178	85565
15907	54755
26740	6683
52145	57379
67951	90179
66892	84475
47993	59543
42911	29313
61882	16345
25517	65451
25546	58509
59513	83863
83683	90485
25621	35937
36455	54253
74832	60700
88187	33290
34610	83542
32561	4260
85790	85330
15226	37543
13820	24394
72386	39467
3683	82068
14079	32533
7458	7592
1544	20400
11118	20547
93944	96213
50449	49180
17375	60781
70247	77925
15922	45549
29077	48288
50334	70291
36620	99287
5891	13136
29312	61949
27441	66433
91760	11746
49733	31334
48259	40215
26392	1661
79455	61922
30821	38892
56564	9122
96180	19578
9051	50076
41854	71763
64427	83947
88678	40072
40800	23646
36311	45502
64289	1121
98275	83745
31414	14557
30707	30727
22884	39930
88944	76769
40117	74255
62561	8393
8155	78457
22070	15
6949	46217
44153	27731
21635	17075
28970	97460
53867	87217
3112	71728
37200	60592
71888	26361
42638	73056
90609	95741
84031	5840
23855	84435
72791	95454
42291	3920
5170	60966
6717	27245
82279	57547
64292	66970
9142	25478
12361	32041
32629	60052
2497	41033
55514	93499
58005	39214
68078	94573
14680	34017
37224	65334
59093	36382
17911	93766
42961	38047
95272	12205
49450	4964
97081	50844
12417	94778
44672	19758
44524	44777
32744	5284
53390	78083
25901	69627
14857	41568
37839	68834
50564	108
93510	56369
74149	62459
47586	41016
80415	13189
96474	87833
68586	69177
33013	7763
1516	56575
4327	29491
56577	25551
21408	35012
64501	87242
55332	6256
93655	48850
23345	29569
53275	3351
37893	17435
47202	32245
41699	55916
64861	94683
96259	79727
71311	60955
9045	31983
72285	1025
62101	54111
47835	12326
84075	21411
24293	12209
23552	94961
19091	21754
90542	38699
92863	51578
33959	92798
7241	77710
83206	67115
43439	51978
31568	26802
1947	29483
16466	58949
12017	88885
95344	64214
46343	76923
348	39736
24464	97038
56043	45160
3447	17767
88162	39566
22093	61663
6467	35441
89529	83536
23954	4717
25252	83688
74328	45514
19234	68906
61939	2451
89239	71417
53956	83187
61869	65829
59919	32569
39140	85037
20429	78942
43887	53801
91071	13567
79257	25769
47862	40901
79882	39924
78615	53573
86287	58595
75302	13541
21101	69790
71369	34750
9879	88771
2757	51828
18861	21883
7025	51567
66941	29129
70769	54499
45945	72390
14295	4939
10009	74228
3544	99139
28317	92120
85137	32071
93321	93570
20729	75773
19292	23553
59891	45157
69163	91754
36964	25334
17315	19259
31365	29822
20589	85475
73518	22710
47943	23468
78626	68141
20141	44517
53968	70599
36025	30002
72542	90109
7607	19388
90434	21006
52447	21332
74719	63141
38310	7988
6968	11837
48292	38398
26956	37422
23538	12217
62651	84252
23736	91426
5129	50176
92237	61144
36004	69877
61432	79187
16349	87173
87243	17460
28462	55601
70379	88073
76109	50639
583	67837
97092	85073
18088	62225
71670	80703
53403	67833
76502	43217
83332	19430
46201	32199
56098	43499
6239	89272
78948	82459
51399	22243
60064	16470
34973	53240
13609	45029
31227	42237
66685	11987
77103	6332
90948	26430
1120	51642
7964	32999
33084	28555
3127	64318
10721	28540
19566	495
75986	55595
54567	10127
9896	31367
51825	12792
4002	85991
84021	55998
46711	27715
30234	48966
77301	79098
36298	75649
55313	9732
62830	6430
30511	2312
737	38090
81136	13533
4555	83583
84542	82468
71663	82490
11205	25186
1311	55501
39660	41616
63180	15045
79298	38060
6532	50021
14156	694
97470	60294
78295	40893
84613	20766
36169	73525
42315	94287
23054	73194
72667	7172
95705	72851
88199	51749
44247	5354
1305	7931
55627	10281
66071	57377
5994	43125
66094	65188
16777	20959
37625	32154
52723	33267
36214	23283
48832	28896
89127	55862
61458	40067
78807	10180
39822	82556
33671	22097
49050	10461
49514	43154
53177	86557
80755	17959
2411	7349
55393	55209
59074	73009
96647	54661
49847	99742
93868	80761
77792	13879
75923	79613
89552	43715
77660	74326
8831	53079
66130	53875
74261	19062
55096	41068
92649	27353
83023	67882
272	52707
53292	70132
50730	36681
42417	41318
2186	49367
91523	88988
51881	77621
43198	7760
38421	90150
85743	8525
19455	76267
69300	21041
62361	84065
87717	76815
7637	8586
6377	87848
68448	14776
61655	12546
39209	84295
70472	61207
75862	59038
44502	63123
87700	98281
20160	36915
88159	7757
97911	99799
88243	23687
44702	34117
40111	55538
4971	46945
73826	91946
11838	40011
86329	69099
7930	15840
52691	62665
1549	84052
83154	6661
20971	82867
73091	94619
23376	25191
91749	1915
12890	305
30651	56439
32718	11623
97986	69290
37488	6125
61128	52272
68957	92639
97206	17738
86668	68573
99862	77526
52108	21623
98427	31406
74108	34217
14888	20023
7672	85072
59905	62774
79154	5648
12126	44367
51587	69989
78665	67605
92921	21908
42005	14989
27223	12045
61911	66406
58749	4787
29973	93069
51951	23465
473	77784
695	86471
44775	81846
68484	59793
75706	32744
95000	88884
83487	75992
44660	20724
76888	83060
13422	79411
46764	48242
47003	37963
77729	73536
98996	85022
95605	13196
29861	11512
54790	99449
74486	69458
25231	14943
47788	46020
37658	78163
93699	12965
63074	67047
70180	132
23605	30389
77101	51587
73000	53618
63918	65217
95001	37291
18633	40469
6503	90301
25692	52993
70694	46802
37417	83787
97520	24874
64780	18180
85045	43044
73817	2286
74786	93110
42627	44926
50400	2806
25885	48929
96212	58148
91859	86787
9893	32253
71646	35345
5562	31775
19512	17166
3748	56548
6961	78623
88625	49348
56897	11430
99109	41472
5713	59575
95063	88910
73284	58371
36616	63871
67760	19307
56950	97205
48413	47580
85969	49554
99131	60667
44309	88237
23520	19636
13807	7038
60538	33899
28618	40001
32363	15518
45239	44280
2803	62974
99284	39923
55433	21394
29259	50555
98898	67732
52981	89062
58729	28821
24465	95376
92481	88672
573	65846
6714	73508
97293	66087
5415	60704
53030	30378
71868	11223
52930	76627
46252	82564
80267	11418
24743	16206
6623	53431
60677	63102
82720	73497
3317	34853
93739	51077
99466	74774
32884	88216
91471	81933
63706	66424
13529	41
99375	63865
95984	25262
14542	7087
94771	84405
63135	48982
36346	45253
15969	43342
93232	30593
32874	9437
11560	23611
8272	86070
75232	11998
86950	33560
54048	30809
53875	22411
85364	56855
16902	51656
4213	20650
81853	22211
68699	86226
19756	88361
88348	47940
28793	31600
48831	71733
29500	41804
58296	69331
70123	14367
15818	88474
38012	35384
59195	4981
40149	63159
44508	63445
59625	28614
24540	48871
702	98166
10423	14738
83044	13750
18353	44588
23149	70758
66315	47748
78744	98415
72971	32943
48016	69678
92484	31177
57083	33590
19643	34614
30336	78240
64843	36696
53715	61961
64753	3832
75606	63534
63868	19007
6337	31214
3814	4110
19422	60018
20022	3020
71066	85620
9176	76371
62426	99732
77855	49228
29510	45773
70270	40746
96001	55328
24586	75006
23658	58555
72052	46953
29655	56747
96002	76070
39752	85294
11058	39165
80570	38083
45875	20893
21297	56138
51100	99157
51081	26448
86891	83315
72334	24813
93914	64079
8823	22459
10238	90937
91556	15006
65202	58474
28031	94105
65375	60481
77240	37875
1358	12204
57071	32099
57407	40331
76464	70662
34601	66934
91355	70344
57626	10340
16894	42033
64776	96422
64257	87607
4173	95240
35988	33588
59724	39241
25877	90721
49785	37150
92471	77022
72051	60871
99415	39388
27248	77601
98537	73605
144	35052
23233	80558
408	56566
52390	58238
51968	52213
44730	94246
36185	83259
57208	93068
21498	57084
84577	30115
7392	21786
29551	52681
43929	22515
65229	2649
30888	64718
972	91696
76028	72949
31792	77447
80807	55800
18162	38306
45240	7875
75481	6578
92947	13063
93720	43576
9634	96728
23962	46416
97608	58048
57875	49867
85189	63919
18955	13431
1160	58854
45441	89164
66831	15717
19834	45396
23251	89311
35781	21198
18170	61762
36893	97811
74145	72647
45841	36270
22265	89991
52751	87982
36073	4404
17269	24375
89574	42562
16690	17682
65652	41581
5386	62680
94079	42012
49629	9283
24786	18745
43356	5248
98423	92235
66211	41728
35327	81200
12405	90382
72529	49608
95719	3033
94685	651
82526	7422
6865	87369
57357	56238
16647	45274
7440	25209
31721	64548
50133	11699
70365	51570
20491	25329
99880	68363
96198	34949
11796	25827
467	56018
25734	79882
69617	29551
68528	39032
21630	67243
9598	95831
7079	78536
53225	66397
26367	27926
49385	24479
79016	28824
29361	95871
36593	94621
23582	83261
41760	89344
72569	88806
23528	50627
46083	82834
27099	15792
76825	5267
13861	825
98081	79526
86764	17428
14821	50903
86049	72546
56980	39120
34774	43455
28941	18624
59750	23303
86799	50803
98692	97357
21994	17533
95797	74793
37717	88005
33246	98280
80389	97738
95215	33596
76839	99826
64646	5362
32274	19818
46412	10681
10132	31046
13310	39853
23165	37898
47392	55618
98444	68126
18634	65922
34303	93317
9404	4585
37809	62304
21878	25949
52216	4433
13718	44915
45609	66282
7348	56067
98194	53545
91706	25681
17310	43680
31155	86994
8117	9454
68221	35906
97538	19941
78801	65234
41550	43556
8470	85610
41110	45371
79830	89667
70453	70465
48179	90759
15339	72197
93043	16141
43996	98795
77105	74828
41488	42064
95182	41539
51575	68095
6531	15137
38312	36042
11606	54958
49726	52867
75797	51322
88591	88517
57251	96018
26543	60712
77640	85615
63805	57589
5744	14210
15313	90998
5387	52808
43018	42619
44947	67294
28626	33183
20816	43728
73343	8343
60366	64783
28418	95724
36237	77079
45632	4013
46234	27445
37578	1351
27932	84594
8276	23417
74223	59658
42617	87713
87380	20660
94611	61155
89419	20165
95015	72297
81772	92076
80526	14735
68535	32095
34262	29413
70375	86761
56272	87688
79045	7309
65783	4186
59948	17513
63873	11115
37708	59968
78165	46253
32584	6446
80654	96850
8313	45504
72817	74270
90763	29999
74953	56719
58056	80084
53032	30424
30439	54469
70289	40958
80762	73486
99877	91936
27360	59555
76509	76729
45555	18393
63889	6928
60350	19681
56077	52605
29186	26833
67390	74063
3027	60180
25744	50130
95402	52298
20119	77763
72968	94333
80280	8100
30790	58458
90482	85906
35220	41411
36799	73887
17367	37501
48336	73759
27338	97514
13564	11427
40584	509
89037	86009
8672	74487
43647	6338
5699	43481
79582	17265
83644	55360
78756	2369
17021	86468
39190	11853
7323	81880
76850	38236
40364	62993
58879	43290
21581	10691
78142	15807
7793	46263
80559	4275
55328	19158
13414	53445
30020	19085
54648	82297
77315	97019
55426	38108
11740	70655
17537	6275
28076	31873
7683	39979
23068	82827
95066	26104
89990	51145
14811	5516
68804	8576
96065	18632
20700	50222
20515	9643
35823	29701
74638	87667
47419	21174
76507	33367
26089	85839
44407	14913
86256	73616
89345	96670
87121	47570
30141	16184
21833	64295
28069	94162
42132	38570
24002	35871
20207	38766
53126	97983
94546	79456
11655	70
7408	66867
15358	40745
49515	67660
59414	48332
64438	80995
17939	23454
34763	55005
78632	59445
8902	91566
51998	41565
90173	84962
31355	52799
70723	50845
23730	7378
67246	39234
