1224	1179
1099	559
458	865
605	983
919	1096
349	717
1002	690
209	544
308	877
248	488
1512	716
474	670
1363	708
21	53
171	389
551	1050
128	1220
1427	50
1533	137
334	386
962	676
1241	1030
298	1111
546	169
1556	320
203	942
650	1182
556	523
438	29
1176	1049
1609	921
571	131
1223	353
1125	511
257	114
1667	782
496	203
244	1079
1440	862
1109	1010
1430	41
227	777
587	463
1024	1318
246	297
1285	238
1128	44
129	742
813	616
526	898
30	517
729	528
1338	33
735	703
1213	486
1516	303
1539	925
1650	1152
925	74
872	461
355	1135
374	400
182	464
522	913
1668	674
1578	706
592	978
560	316
1231	496
273	220
449	1137
283	403
326	1270
7	1057
1318	751
1083	618
469	576
5	608
1426	1081
1448	914
131	483
364	87
766	1150
457	144
1362	226
1698	128
1383	54
1401	1092
1012	981
1530	947
738	425
810	43
43	194
852	580
367	446
158	1246
1629	415
103	831
1075	940
310	138
330	830
317	665
762	55
1425	631
781	1276
1037	563
1682	378
52	351
1015	775
1169	1039
1097	116
1620	876
105	540
1063	1065
1688	977
779	221
1518	1172
752	64
1380	944
1227	886
215	420
718	1064
948	1086
1351	1242
955	383
1078	2
999	230
1299	636
1664	110
1373	83
599	140
1304	883
1364	334
741	936
1540	839
1140	1090
3	1196
643	731
1058	40
498	270
1103	967
1489	545
476	681
792	757
1208	725
1203	293
1389	279
147	1188
982	298
183	1258
719	805
1491	760
503	956
1454	1225
598	436
4	16
1324	1127
1455	382
479	1212
249	1054
815	668
366	759
899	178
1313	217
1354	447
906	117
497	364
1479	278
1166	5
303	599
1685	101
688	416
802	136
1562	494
76	124
819	860
1676	1015
1569	183
1598	1185
1503	809
1279	916
751	1053
1535	327
1635	903
1358	1274
420	49
335	577
90	1251
889	46
16	406
783	363
617	758
724	1224
679	77
974	1176
1524	73
234	1037
864	32
352	93
576	763
1408	452
1550	930
370	779
1230	85
591	746
1500	115
1089	402
868	360
1092	645
539	127
1696	336
777	1077
1644	25
886	976
854	75
559	721
904	1290
475	7
920	933
1008	649
345	537
516	918
1444	1012
1361	319
19	659
1023	1056
789	546
1225	126
136	525
150	743
929	63
1477	733
1604	370
1463	647
731	1189
672	245
1306	219
824	850
1680	397
1122	578
1105	306
698	642
635	498
93	1020
1669	1156
989	657
1679	741
1145	432
1232	17
1226	209
1298	808
581	1236
1198	709
1077	423
28	1088
671	1125
59	516
1480	662
512	281
305	969
791	345
753	409
243	784
1335	410
558	774
148	990
1185	729
1576	1119
943	1074
233	1112
189	1075
1018	966
1511	12
1495	381
585	1061
442	640
706	419
523	1144
883	163
10	1177
149	188
48	1170
462	861
45	620
1593	467
338	357
908	583
896	328
644	917
492	770
1590	732
1355	275
1421	210
1034	907
845	875
578	349
1574	1103
634	982
928	487
236	974
1592	1018
945	1228
1261	225
1520	612
154	573
946	711
759	11
1481	526
1146	622
1062	269
191	679
893	1262
