6653	4352
12496	4752
16535	7139
14705	15348
15748	2185
5538	8738
15956	9490
19169	5141
14242	8855
12899	526
6678	13421
11130	16544
1534	7500
5533	12693
2635	2409
718	7494
18536	11679
1590	9610
7666	15609
17844	7082
2747	14071
4765	3836
11729	1004
14446	1772
3297	8418
698	14774
2019	8098
18054	2549
14143	18607
9306	613
3137	14171
4660	16383
11883	17719
13826	11299
245	12111
12602	14322
8156	13980
11477	13101
16339	18123
1394	12814
1174	11549
15074	8554
4549	10774
1156	3943
18000	8157
12269	5901
10072	823
9522	10552
6168	12510
15755	19517
19009	6298
6288	16746
11414	1252
4645	5135
17873	13603
12569	7220
15594	4504
13296	8113
13517	14507
8734	6199
334	8296
13198	9848
14938	1978
12560	13867
6453	2092
14701	8173
7948	2663
15086	5596
13719	13707
17581	17069
18550	4203
6895	7459
16396	3626
3612	13968
7242	3206
12287	15968
8795	8990
2318	18293
17285	18268
10849	6436
339	8995
2056	6931
13178	3363
16720	2050
3885	11999
18421	11859
10270	19436
10021	7558
3131	14990
14319	5446
18781	3225
3834	4667
17502	19084
3418	17209
7751	3691
6019	18853
4612	10943
15970	2953
15833	14883
2361	8536
6688	18563
18887	9232
7164	14980
11553	18900
901	13358
18037	12559
7188	15126
15877	18941
7310	7749
6383	13087
15891	10207
5699	3351
11213	1479
11286	1227
5010	16493
871	794
10479	8580
13948	13807
11972	10396
9495	2085
14169	18080
7338	12955
10654	179
8237	1857
12025	9595
15503	1488
14062	3540
15230	4153
7652	16050
15995	2846
7370	11768
4741	8150
16715	2368
8028	15111
16829	10450
11561	16393
10580	10631
14132	14132
3256	13680
5573	2354
6765	14228
10187	16263
11387	13160
17725	3207
12829	1003
15162	4416
3333	5758
8327	5242
1549	14522
8535	5778
9574	574
208	484
1050	12564
9048	11823
6549	10115
4184	2046
11236	17099
14747	12115
1193	15257
19133	13783
6748	9647
16300	5824
12096	4848
19346	17777
10539	2631
8192	10547
14138	6336
9392	706
10945	18589
8018	4766
19225	7907
2808	7860
13249	19362
6193	17276
17842	14278
10400	4526
18019	8663
4979	12010
6113	15199
4352	8722
16033	17336
6553	12199
15464	10538
2485	9741
7586	15118
2450	1350
9993	2225
1870	17013
19032	19319
12944	5217
10762	19069
19272	16424
16708	7325
1998	17619
10467	8152
10071	6622
17657	6849
17911	15
2422	13878
18003	7774
10312	14585
17052	4369
5405	18203
18525	10987
10271	711
10996	3861
14060	17621
12362	18391
3038	6236
13479	14546
16740	4977
18761	11410
3382	11817
11348	15927
17247	15151
19006	9346
6106	6560
5332	10455
13374	6786
4168	16924
14904	7098
13329	6273
12252	14666
2914	9678
3494	4751
19037	12614
9417	11721
17929	3942
12594	18260
18818	1179
18543	16205
17954	5403
13313	14370
8544	4121
6059	15217
3926	19490
11313	2068
17579	9271
4897	9381
6407	14377
2933	7562
11222	19143
17773	8962
7757	750
1256	17532
18893	3040
13775	10537
9291	7096
14981	16422
4677	3160
10439	7600
4248	5298
12640	4050
13219	113
13987	2917
15469	11261
2232	3157
17495	12328
1923	16472
1364	13401
19200	5807
18238	1530
878	8282
1933	15859
6400	8228
9537	19267
14672	18034
13274	16734
7570	10012
12352	5546
5723	11204
8055	5239
2968	2534
4301	11956
12429	12473
9110	14803
3259	2419
3819	13231
9224	19120
11923	4878
16461	12051
19185	6982
5994	17419
13922	2003
15369	14304
575	2911
10446	16857
906	11567
16260	12107
7833	13320
4152	13496
18797	5384
14276	15921
18846	7747
16348	15990
15237	10810
2795	1912
18172	19115
8968	10869
12836	11653
19105	17299
9322	8289
4378	8963
10608	11744
1821	13659
14111	18428
14364	11317
17733	1193
11813	16180
2831	1248
18418	17019
1451	8308
1542	880
14921	4717
8217	3884
12132	2248
54	12069
18557	15464
9572	4822
6638	17287
2578	2437
6986	15081
13892	18760
16890	7473
11088	626
7474	9243
16562	15454
8251	8121
3263	19500
5285	15718
5150	3621
3511	5811
15172	7536
3132	9234
5319	19476
9926	3696
18040	121
4453	6634
19052	19153
5457	4327
10047	17517
10283	5362
11187	14411
4790	7136
10491	7328
13553	13034
14727	16977
6525	11226
15051	19495
16920	5159
8898	1519
7009	4688
5184	3744
2217	4420
400	17281
2162	19314
18793	1736
18201	13883
18497	17491
12690	18085
1033	14261
12376	16739
13589	12749
4188	13908
1465	15022
14908	12330
4672	9717
10217	6128
17342	587
8986	4536
3246	8702
8972	12315
8253	4195
8359	10763
17545	16341
3230	15153
7034	11887
469	16463
17005	7710
8040	6965
6108	10257
241	3614
17890	14083
11129	9782
7867	2777
11568	12585
16636	3429
9474	12276
5090	18333
9836	5924
15308	16898
14177	5158
17507	792
18883	18800
16176	18930
58	11904
16117	4927
8833	7739
6594	1984
14208	4709
11406	9155
18684	3507
3126	16721
18098	2978
15098	10021
12400	7566
7494	12000
8970	9568
228	18915
17233	7836
1292	1834
14915	9105
10750	14848
9193	15807
3016	11085
10987	1372
11600	4060
8005	6296
13822	11708
6454	494
8883	15551
8819	11874
10355	9961
1526	12108
2332	6836
13621	11868
2874	10164
13848	211
6775	3179
11505	7053
16242	14580
4026	15317
2503	2389
1427	16768
12440	19138
16362	7034
6442	14468
12977	9352
2900	7324
12435	6551
5986	5855
12932	9062
9060	9667
14687	8992
14506	12486
1139	12408
15836	14694
14063	7525
3013	8633
3064	9192
14118	3997
10114	3216
16011	17126
9394	5042
19350	6899
17425	18068
7235	10914
10569	15873
6224	3412
12871	1632
18354	15243
11051	18856
3697	16752
15962	1271
6717	13429
183	19202
5950	13526
3981	4660
442	7024
13799	7993
17983	7680
17526	6059
16247	16489
4415	4366
12031	9504
14624	11870
10323	6347
18710	16255
1437	14555
16929	14621
14536	16450
16108	14953
12030	9313
14640	9100
18474	9048
18865	10990
315	13130
2126	16700
5871	14237
1089	430
16927	2518
10466	8814
476	7987
11175	8100
12851	4998
19386	11180
7608	18282
10419	50
5387	174
4564	10064
5943	4735
8796	8457
14598	712
4868	18894
14779	4267
9686	5482
4262	14994
5168	10345
12065	3909
17966	14458
7959	5109
9349	710
13033	5416
2818	4769
13573	18266
8708	17501
13375	7870
3375	5024
13778	17009
14451	8779
6994	15289
18173	9068
17704	2536
11	11418
2899	17266
14964	3853
16266	10274
10830	895
1969	16542
5689	14881
7976	6784
14465	15331
1368	16900
3238	15796
16560	12171
10976	13284
4883	15064
17886	18503
10979	9124
18261	8395
18613	6673
18995	19454
9484	17224
9103	4242
5652	5545
10444	10967
9570	17387
4930	9865
16419	8751
8861	4231
14602	3438
4952	12535
2413	2969
12954	8050
14116	14739
3690	14206
520	3397
17740	8685
12201	17655
9490	16209
11962	12605
17026	7373
10662	9874
8496	12390
7646	2345
17055	11500
12029	3262
15843	9823
9978	10568
7232	12571
3718	16231
15206	909
14537	3416
14790	18367
11703	267
71	3876
15293	15765
4702	16057
1291	5713
18022	12312
4643	17058
7138	17052
12395	10117
11405	5084
2941	18273
11146	14914
16223	7674
14486	17349
14668	17924
8426	1763
12257	5404
13836	16993
8216	2750
10687	151
9772	14832
1750	9157
17335	10268
12123	19379
5300	4243
19018	9163
17496	3553
7567	721
3717	5585
1967	17686
10679	4557
8656	2441
5055	4334
6665	16579
16359	6286
12551	5287
2565	8847
17381	3344
15336	8632
10499	15534
11580	1202
10022	5880
15599	4143
573	11715
19351	18786
4547	6477
18788	5222
10201	1169
2794	9762
15159	10203
8023	15471
12867	4085
18862	119
1808	14836
4537	8873
13383	4670
7341	17445
12739	6070
4941	11526
7307	8390
13846	11098
15777	11635
14318	7209
16883	17497
15590	2955
3321	16972
15174	13299
7051	19249
10226	8842
13679	6527
5607	10742
16543	12042
16542	14764
13469	16939
3176	9071
11896	14540
1977	18791
17973	4669
253	9754
6670	235
2894	8326
8189	8529
1326	3646
12555	17447
3703	15876
6710	19156
2647	4586
8054	13332
13825	2514
16147	1795
8022	2691
13839	4424
2667	19091
11225	8952
4530	17585
1856	1875
3650	11903
9759	16777
4034	11622
11504	681
791	4414
14157	14313
16718	1369
11610	13633
11776	9888
11781	18442
3155	3990
11720	10571
10904	18287
14647	1492
6637	143
9098	6256
3508	6191
13227	1934
12966	8880
565	4815
12676	4489
10523	15269
13420	11617
13630	2544
13264	10890
4435	16492
12280	5672
2203	15169
5819	18195
8427	2258
17960	15804
19344	6810
2401	18057
15218	14380
10733	362
10702	15661
4265	14244
2424	17968
5112	19305
15620	1564
16897	6473
6584	12882
15597	3236
503	15556
2821	11646
2723	18838
17672	11677
15152	8399
7467	4000
16438	18990
15846	6189
17667	10180
7879	17909
5728	452
5043	18542
11691	12569
4667	8724
13973	7496
14799	5961
13414	6552
94	5462
10143	6170
8013	15505
16793	6632
10033	7162
11810	17045
13676	11984
7107	1995
4025	9034
9740	5507
14565	2711
10526	18986
10040	10896
11398	2399
16727	8932
13858	2780
13816	9817
11524	6747
13079	11411
4351	3349
3379	7614
14869	4694
6261	17215
6301	19149
15126	1258
8798	4048
16621	10777
3302	8747
18148	17540
4145	3950
4028	13604
11275	18940
935	890
8497	2260
15355	9976
17061	5020
12211	10101
2447	14263
2085	14491
3907	11562
5951	2861
17094	14523
13641	7663
18323	18889
1973	1057
15449	3417
16599	15721
9699	13253
14988	7095
14051	16056
93	2479
7992	685
16481	15157
12537	19070
5177	2446
17893	16637
11766	11845
17782	11571
10516	4341
18272	3739
19247	11426
19166	19522
17898	6262
11490	14365
2797	920
18159	6648
8826	10652
11488	5871
13827	10739
3930	8129
10141	9066
2784	11095
3804	16081
9684	12649
9011	12093
13588	8923
17871	3522
464	13238
15373	2998
14881	4429
3567	19417
5073	4714
10003	14662
5731	495
9398	958
15816	4062
13934	17458
12384	770
9330	11213
2038	13906
4361	6190
16413	6442
14795	18019
3699	13854
10424	6571
12753	11245
12045	19099
8178	7393
2790	4150
16866	9530
313	3268
4298	15553
15537	10405
2564	11884
13468	9966
8993	1654
1251	3786
12733	6895
16834	11723
732	3423
12974	6605
5846	6294
15157	16433
19114	5669
9268	3071
14217	1026
1880	2203
10098	15954
14865	300
13895	8892
17116	4275
2628	18880
2851	8
14482	11019
18510	19176
4680	266
16480	15347
14501	5389
10373	12165
11442	2132
15389	7219
13070	17111
7365	19375
13615	16401
12100	1428
13768	12728
13052	14354
5178	18857
1235	7678
5041	6149
6977	15531
13769	9798
8602	4166
18125	4452
1875	3337
18688	14054
12794	19193
17311	19374
4578	8795
15088	5551
14201	1205
18052	8088
3832	11367
18144	953
8383	11588
7511	4092
4611	2476
11982	11056
5969	13888
16060	4861
16427	2445
9131	11533
14072	18032
15999	7011
10738	7271
7116	15216
5562	11423
9920	16425
1733	14048
10477	16169
5257	15488
11011	15123
15479	98
16887	5966
19317	6963
18655	5856
8967	15591
13061	19354
13247	11794
9448	11691
11003	2814
16835	9705
16616	1825
18170	12294
11728	9959
16034	10667
11152	16324
10800	5935
796	3801
1868	8852
7873	1261
9406	8320
9443	12194
124	12399
12699	16698
10590	5771
4174	12798
15663	1493
1461	4962
5707	4807
15780	14466
16073	12277
13965	18372
907	10955
4149	14014
4452	8680
8735	1198
10069	6211
5294	10900
7758	14348
16058	6763
2810	19453
6606	9818
2513	13069
12145	4313
16470	18252
12	16714
5627	8691
16194	18490
15543	18412
8456	14747
3192	13946
9257	9618
10179	6871
18055	18046
5248	8015
8142	14495
735	9906
3312	5481
8569	10973
9680	15888
123	2315
6319	12483
16026	10910
8027	8826
3664	427
8262	16523
11182	4989
5643	14706
2859	1843
4229	8114
13509	12821
13444	18709
8896	5466
3578	4595
3687	2760
11609	16390
15685	3566
2260	15999
2166	13488
12849	524
2222	10235
16336	6475
3052	19194
19181	2303
1571	1112
13542	12773
10518	1653
11953	14725
9553	17454
7478	3567
10723	963
12106	9002
11370	1849
14969	17408
5316	10806
7933	12514
8839	5324
68	8460
18071	13403
8543	11336
2709	13530
362	18429
9477	13099
5005	17168
17474	18457
13611	6601
11889	17791
17420	19170
7781	14118
4312	14349
13379	14032
11584	6168
2305	8420
8655	16008
16295	8301
3032	16458
2231	3143
6588	13457
11787	5204
19007	8735
14937	10755
14129	19123
2687	6607
13147	15463
16965	4320
78	19471
13958	18567
1597	18737
4228	16672
13820	16362
9386	18385
16477	4271
13832	6328
15366	14861
12541	12185
8622	3921
5016	13835
15547	2086
2003	608
9197	7144
11284	17304
9803	2139
1159	12465
18223	2256
17718	5395
12815	1362
2356	12389
17764	11746
13397	7791
7904	5470
15640	11127
16175	12196
19022	8774
12181	9478
1877	17536
6801	7941
2008	12102
13677	7198
6617	5308
8999	255
4705	10873
7269	11554
14300	6949
5881	12120
3674	14332
17309	14622
14457	9133
5858	3961
804	3574
13122	16453
767	9053
14683	11555
17554	1351
5768	15397
7177	5051
6278	13702
1736	5402
10378	7535
10397	12778
6777	14000
15103	5357
4709	13770
18652	6923
16808	10465
5108	508
8425	9426
13742	13481
16343	11722
2542	9065
5034	13553
8155	14122
17515	12818
831	15154
10002	16514
1411	2447
19347	13402
1346	18964
16042	18918
771	17476
4163	6378
6626	13820
2952	7218
17000	6651
13157	4329
2316	5694
8370	7988
1801	18612
12480	3999
18178	1863
14487	9070
11116	11112
923	7546
10004	7602
10858	6489
1965	8594
6149	14567
8685	1723
3162	10154
18763	19107
15538	17329
4307	18792
13812	6260
4331	9344
844	17592
6538	166
7674	25
3949	12630
4880	17740
14538	10728
12220	5981
18487	15108
17460	1852
19058	9167
15474	18489
2171	11272
7612	7171
18815	16123
13046	907
17313	8429
6811	1664
3019	17214
18704	13200
16272	4898
12023	3654
12254	18937
5373	7460
2501	2106
13693	2070
5133	5288
4704	9424
2307	13000
4190	5483
8606	17315
2631	16889
10769	4211
15657	436
15706	18436
11171	16894
2215	13452
2605	17561
12290	16846
15553	7181
1084	4035
11208	2341
6529	8256
9101	12566
570	18843
10698	9499
6372	17078
14951	5495
17635	4677
151	2396
7141	8900
7956	7205
13237	18173
5583	10940
16899	16212
14638	14941
6038	10825
18832	15188
9246	16892
5249	419
17081	1378
16725	8311
4279	6161
11445	3988
6450	11676
2745	14281
6592	9739
15072	4865
2648	11341
16934	11485
18388	8009
1692	1318
11378	14017
15249	8067
158	13731
12481	9384
644	1803
14066	12481
9698	1579
4882	2793
6583	13951
2615	10511
9597	11291
13058	5406
2055	10016
6697	17729
16780	11791
17384	4609
14081	16697
14607	3912
12628	6282
13073	8972
3050	499
6844	10908
15064	18521
854	12647
243	13133
12199	5928
5484	17818
17039	12968
6324	13045
6174	10290
4095	8551
9237	9083
591	2030
2474	12203
5306	10679
150	14189
7142	2985
13183	3039
8341	3420
548	8203
12735	4158
15047	6424
13182	13049
11946	12040
7624	11833
7969	12916
13232	7882
12518	10956
12884	10779
5930	8437
8532	1714
10884	8370
5991	15422
2225	6263
17907	13529
10435	15819
2034	14696
600	10322
13316	15457
11086	12817
8050	12488
9066	221
6191	19209
5482	12395
6233	14644
6456	16104
9042	9265
66	13573
8062	16156
9343	2641
1310	10400
1270	13385
15506	8741
10077	8452
7660	835
19102	10557
7099	16042
18011	11544
