1198	1178
1218	1071
267	1317
717	660
933	205
545	1229
1654	1299
1183	91
512	588
607	597
150	1206
1515	63
198	523
1185	897
1033	1273
1417	567
1065	1216
355	710
687	956
128	786
28	154
633	315
1178	1066
1090	407
1019	379
1215	371
54	1079
1190	29
1281	1199
1290	964
1479	678
1054	215
658	525
377	807
614	203
1053	1011
1431	876
1603	542
637	75
196	739
1579	1061
188	128
964	324
220	398
1533	184
1665	1306
189	458
1304	16
867	112
218	824
816	450
597	1166
799	838
1623	1077
1050	628
578	617
60	1169
282	540
187	10
828	1189
1587	1081
402	1226
1156	329
748	349
775	991
588	1034
283	569
428	270
708	223
148	543
688	957
1365	833
1390	1221
217	593
295	1177
1463	509
20	1086
401	989
1201	578
963	1289
1037	95
1210	605
1570	760
557	5
1562	355
415	286
1257	1210
1626	1260
852	1225
1205	485
511	101
732	874
1148	429
229	22
857	456
1464	145
441	729
109	1259
120	217
1690	826
1424	156
882	181
1652	8
989	408
1555	1247
474	284
315	1160
257	179
1586	104
1649	1297
560	694
1347	844
1599	555
859	350
1636	819
158	918
1514	300
1125	23
649	1142
567	609
1165	484
674	1154
997	880
531	1120
792	1230
1657	333
19	916
29	934
124	7
704	193
1207	437
1179	427
1052	754
1294	487
459	612
1206	890
1505	57
341	599
31	1008
940	780
1321	126
32	810
1272	591
466	584
508	504
825	554
347	794
1396	438
458	64
552	925
70	242
612	1150
625	791
1490	359
1483	750
1591	1296
90	759
691	46
591	1196
89	132
302	191
786	746
935	640
944	1272
626	581
1580	210
252	663
294	24
1244	1022
1023	565
12	1089
767	259
365	583
1576	389
623	1180
1040	351
452	373
782	550
745	360
722	736
707	137
384	1013
1468	451
1427	143
1256	92
1157	990
353	1293
372	309
793	401
505	71
568	410
1683	997
75	141
1650	103
1480	142
169	1278
656	443
967	637
106	1107
152	800
1232	288
749	674
464	868
1099	1132
1161	1109
765	494
1208	212
877	965
1488	839
1643	372
376	603
969	4
1568	159
48	668
998	1170
337	1249
203	241
1070	383
851	657
1566	655
13	1122
1212	579
55	1283
197	560
718	79
1409	703
1143	448
1376	840
264	230
1567	1186
190	298
1085	80
1627	1063
1258	1185
988	88
832	893
1384	644
1673	1287
182	633
46	99
506	453
987	1033
791	248
863	197
504	208
982	1128
263	784
608	596
273	382
394	1321
1319	944
1502	1304
1262	308
1516	278
537	477
1343	688
112	265
1068	1192
1385	636
451	552
179	185
1498	255
9	514
894	1017
246	881
1481	219
839	362
299	534
1499	287
1276	236
543	598
43	1275
1458	464
471	966
238	480
382	946
1102	516
941	1134
1045	250
1219	165
266	728
1089	601
1692	334
1224	178
1022	848
71	285
262	425
1594	955
391	563
1509	497
1169	1222
721	639
1317	27
397	713
108	659
1326	327
1534	1072
478	357
922	936
527	475
490	666
889	295
1193	975
212	173
1546	1110
61	702
195	1097
298	239
1506	1243
1393	85
520	530
65	524
699	1237
1419	73
211	582
1015	945
517	1162
664	1238
277	1211
1609	18
1686	968
313	498
1375	1267
1042	1219
1239	1208
444	1031
1582	1137
1186	177
349	1105
937	914
680	899
445	1082
579	624
747	1302
366	935
528	311
454	630
487	167
1209	738
827	1179
1182	683
1200	667
594	33
1271	120
1461	1057
1513	877
795	130
1057	338
1337	503
1230	634
814	818
1093	1245
1392	662
1678	832
694	430
807	851
1335	927
1137	1096
770	742
1539	891
163	931
773	254
962	622
838	199
1006	172
1366	587
761	757
932	135
900	642
599	616
1493	1085
335	1083
348	176
1685	1165
1425	183
758	894
176	529
874	466
1012	1228
34	186
719	1209
375	580
667	19
1293	755
1155	72
331	719
516	566
1421	1174
1494	1024
1560	1227
787	390
1414	149
1395	648
225	1117
206	243
138	977
1581	962
730	1070
1679	828
1009	207
253	950
1079	994
1345	328
820	862
443	271
1222	704
403	431
68	1212
446	1100
156	174
80	182
287	1146
644	358
1416	847
1346	1252
1314	220
1472	1286
1415	468
1512	937
1466	913
546	1156
768	1308
521	1106
845	558
781	919
1043	1311
417	9
1164	1167
1107	510
788	1023
1	850
1322	1268
1426	506
824	435
2	89
1362	835
473	619
535	1130
1003	1015
1639	235
921	708
279	1143
727	1009
30	38
645	748
622	1020
